t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
119.9000,-0.281457,0.257141,-3.812602,0.000168,0.000821,-0.163979,-0.299683,0.278941,-3.470236,0.000149,0.000811,-0.163942
119.9520,-0.281457,0.257141,-3.812602,0.000168,0.000821,-0.163981,-0.301185,0.276382,-3.458629,-0.000039,0.000808,-0.164144
120.0000,-0.281457,0.257141,-3.812602,0.000168,0.000821,-0.163982,-0.303604,0.272612,-3.364362,0.000221,0.000716,-0.164125
120.0500,-0.281457,0.257141,-3.812602,0.000168,0.000821,-0.163983,-0.305121,0.270059,-3.347507,-0.000000,0.000821,-0.164035
120.1000,-0.281457,0.257141,-3.812602,0.000168,0.000821,-0.163984,-0.307549,0.266292,-3.256162,0.000078,0.000863,-0.163955
120.1500,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163986,-0.309078,0.263746,-3.235135,0.000068,0.000706,-0.163993
120.2000,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163987,-0.311490,0.259973,-3.155120,0.000126,0.000753,-0.163819
120.2500,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163988,-0.313027,0.257432,-3.131234,0.000182,0.001042,-0.164074
120.3000,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163989,-0.475671,0.346946,-3.066996,0.000228,0.000833,-0.163914
120.3500,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163990,-0.485926,0.349475,-3.041532,0.000106,0.001009,-0.164061
120.4000,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163992,-0.501319,0.353278,-2.994172,0.000134,0.000670,-0.163902
120.4500,-0.281458,0.257141,-3.812602,0.000168,0.000821,-0.163993,-0.245201,0.300888,-3.825405,0.000156,0.000795,-0.164032
120.5000,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163994,-0.240665,0.300575,-3.824934,0.000119,0.000891,-0.164149
120.5500,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163995,-0.237635,0.300369,-3.841374,0.000265,0.000679,-0.163939
120.6000,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163996,-0.233128,0.300071,-3.821595,0.000115,0.000948,-0.164032
120.6520,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163997,-0.230109,0.299864,-3.833943,0.000112,0.000880,-0.164140
120.7000,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163998,-0.225665,0.299584,-3.787211,0.000148,0.000664,-0.163989
120.7500,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.163999,-0.222656,0.299384,-3.793766,0.000106,0.000889,-0.163960
120.8000,-0.281459,0.257141,-3.812602,0.000168,0.000821,-0.164000,-0.218288,0.299136,-3.717555,0.000308,0.000805,-0.164108
120.8500,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164001,-0.215297,0.298941,-3.717077,0.000301,0.000870,-0.163958
120.9000,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164003,-0.211009,0.298725,-3.616430,0.000403,0.000808,-0.163983
120.9520,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164004,-0.208036,0.298535,-3.608498,0.000085,0.000757,-0.163907
121.0000,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164005,-0.203799,0.298339,-3.494849,0.000139,0.000631,-0.163973
121.0520,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164006,-0.200851,0.298159,-3.479961,-0.000108,0.000742,-0.164123
121.1020,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164007,-0.196632,0.297971,-3.366769,0.000110,0.000738,-0.164106
121.1500,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164008,-0.193696,0.297801,-3.346134,0.000207,0.000731,-0.163896
121.2020,-0.281460,0.257141,-3.812602,0.000168,0.000821,-0.164009,-0.189466,0.297606,-3.244363,-0.000030,0.000857,-0.164083
121.2500,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164010,-0.186541,0.297445,-3.219540,0.000144,0.000917,-0.164001
121.3000,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164011,-0.407594,0.369421,-3.135473,0.000067,0.000938,-0.163888
121.3500,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164012,-0.416923,0.373185,-3.108032,0.000191,0.000812,-0.163978
121.4000,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164012,-0.430952,0.378841,-3.043786,0.000230,0.000721,-0.164101
121.4500,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164013,-0.328472,0.263930,-3.713405,0.000147,0.000800,-0.164110
121.5000,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164014,-0.334097,0.260704,-3.700535,0.000054,0.000785,-0.164028
121.5500,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164015,-0.337845,0.258552,-3.706298,0.000044,0.000772,-0.163917
121.6000,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164016,-0.343497,0.255335,-3.677929,0.000209,0.000801,-0.163918
121.6500,-0.281461,0.257141,-3.812602,0.000168,0.000821,-0.164017,-0.347255,0.253187,-3.680287,0.000144,0.000872,-0.163988
121.7000,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164018,-0.352957,0.249990,-3.630924,0.000289,0.000870,-0.163985
121.7520,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164019,-0.356724,0.247845,-3.628591,0.000190,0.000962,-0.163961
121.8000,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164020,-0.362487,0.244671,-3.557289,0.000159,0.000630,-0.164060
121.8500,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164021,-0.366268,0.242533,-3.549420,0.000113,0.000828,-0.163951
121.9020,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164021,-0.372085,0.239379,-3.461350,0.000217,0.000833,-0.164055
121.9500,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164022,-0.375881,0.237248,-3.447797,0.000192,0.000709,-0.164058
122.0000,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164023,-0.381733,0.234108,-3.352817,0.000030,0.000825,-0.164116
122.0500,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164024,-0.385542,0.231984,-3.334167,0.000240,0.000899,-0.164038
122.1000,-0.281462,0.257141,-3.812602,0.000168,0.000821,-0.164025,-0.391401,0.228848,-3.243068,-0.000003,0.000965,-0.163918
122.1500,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164026,-0.395218,0.226729,-3.220433,0.000095,0.000871,-0.164018
122.2000,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164026,-0.401057,0.223590,-3.141434,0.000069,0.000823,-0.164211
122.2500,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164027,-0.404884,0.221478,-3.116145,0.000007,0.000823,-0.164139
122.3000,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164028,-0.524217,0.329208,-3.053454,0.000205,0.000659,-0.164160
122.3500,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164029,-0.534222,0.333125,-3.026794,-0.000008,0.000693,-0.164034
122.4000,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164029,-0.549240,0.339006,-2.981261,0.000308,0.000909,-0.163986
122.4500,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164030,-0.217311,0.281997,-3.743847,0.000331,0.000752,-0.163889
122.5000,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164031,-0.206754,0.283316,-3.739420,0.000222,0.000816,-0.163900
122.5500,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164032,-0.199714,0.284194,-3.751565,0.000142,0.000888,-0.164141
122.6000,-0.281463,0.257141,-3.812602,0.000168,0.000821,-0.164032,-0.189188,0.285520,-3.730075,0.000109,0.000922,-0.164000
122.6500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164033,-0.182154,0.286402,-3.738566,0.000287,0.000844,-0.164051
122.7000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164034,-0.171678,0.287750,-3.693459,0.000246,0.000842,-0.164107
122.7500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164035,-0.164655,0.288635,-3.696818,0.000121,0.000750,-0.163999
122.8000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164035,-0.154247,0.290009,-3.626209,0.000112,0.000780,-0.164097
122.8500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164036,-0.147242,0.290901,-3.623388,0.000376,0.000783,-0.163999
122.9000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164037,-0.136902,0.292300,-3.532096,0.000309,0.000871,-0.163993
122.9500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164037,-0.129912,0.293197,-3.522784,0.000073,0.000910,-0.164172
123.0000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164038,-0.119616,0.294613,-3.421131,0.000097,0.000855,-0.163749
123.0500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164039,-0.112640,0.295519,-3.405829,0.000216,0.000903,-0.163932
123.1000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164039,-0.102358,0.296942,-3.305705,0.000285,0.000707,-0.164096
123.1500,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164040,-0.095398,0.297847,-3.285525,0.000086,0.000778,-0.164004
123.2000,-0.281464,0.257141,-3.812602,0.000168,0.000821,-0.164041,-0.085102,0.299267,-3.196436,0.000221,0.000878,-0.163995
123.2500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164041,-0.078149,0.300175,-3.172782,0.000231,0.000785,-0.163980
123.3000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164042,-0.349229,0.371808,-3.099989,0.000106,0.000841,-0.164037
123.3500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164043,-0.357593,0.376542,-3.074255,0.000310,0.000761,-0.164027
123.4000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164043,-0.370164,0.383644,-3.019406,0.000316,0.000909,-0.164082
123.4500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164044,-0.282986,0.247185,-3.724514,0.000013,0.000715,-0.164174
123.5000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164045,-0.288384,0.243722,-3.716832,0.000124,0.000720,-0.164015
123.5500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164045,-0.291981,0.241416,-3.726370,0.000213,0.000866,-0.163955
123.6000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164046,-0.297407,0.237967,-3.702399,0.000062,0.000939,-0.164038
123.6500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164046,-0.301010,0.235663,-3.708415,0.000199,0.000749,-0.164032
123.7000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164047,-0.306486,0.232232,-3.662078,0.000212,0.000815,-0.163868
123.7500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164048,-0.310100,0.229931,-3.663183,0.000204,0.000797,-0.163770
123.8000,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164048,-0.315638,0.226520,-3.592980,0.000374,0.000891,-0.164104
123.8500,-0.281465,0.257141,-3.812602,0.000168,0.000821,-0.164049,-0.319266,0.224225,-3.588217,0.000171,0.000735,-0.164069
123.9000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164049,-0.324865,0.220840,-3.499055,0.000046,0.000794,-0.164005
123.9500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164050,-0.328508,0.218550,-3.488178,0.000198,0.001063,-0.164197
124.0020,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164050,-0.334148,0.215181,-3.390100,0.000230,0.000915,-0.164083
124.0500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164051,-0.337803,0.212894,-3.373638,0.000236,0.000686,-0.163922
124.1000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164051,-0.343456,0.209528,-3.277993,-0.000040,0.000775,-0.164154
124.1500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164052,-0.347125,0.207249,-3.257049,0.000125,0.000744,-0.164029
124.2000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164052,-0.352762,0.203878,-3.172747,0.000120,0.000671,-0.164154
124.2500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164053,-0.356445,0.201604,-3.148682,0.000222,0.000664,-0.164093
124.3000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164054,-0.499639,0.319023,-3.080540,0.000017,0.000859,-0.163857
124.3500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164054,-0.510804,0.323315,-3.054690,-0.000038,0.000848,-0.164140
124.4000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164055,-0.527570,0.329762,-3.003997,0.000063,0.000895,-0.164100
124.4500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164055,-0.249854,0.241248,-3.772453,0.000269,0.000964,-0.164167
124.5000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164056,-0.244999,0.240749,-3.768195,0.000195,0.000900,-0.163895
124.5500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164056,-0.241759,0.240412,-3.781011,0.000339,0.001124,-0.164045
124.6000,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164057,-0.236936,0.239918,-3.759029,0.000064,0.000729,-0.164098
124.6500,-0.281466,0.257141,-3.812602,0.000168,0.000821,-0.164057,-0.233702,0.239580,-3.768052,0.000264,0.000838,-0.164041
124.7000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164058,-0.228930,0.239112,-3.721523,0.000119,0.000747,-0.164046
124.7500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164058,-0.225711,0.238778,-3.725216,0.000053,0.000740,-0.164127
124.8000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164058,-0.221011,0.238335,-3.652155,0.000170,0.000786,-0.163998
124.8500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164059,-0.217811,0.238009,-3.649426,0.000093,0.000700,-0.164019
124.9000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164059,-0.213180,0.237594,-3.554805,0.000154,0.000789,-0.164134
124.9500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164060,-0.209997,0.237276,-3.545325,0.000148,0.000864,-0.163871
125.0000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164060,-0.205411,0.236880,-3.439849,0.000126,0.000684,-0.164197
125.0500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164061,-0.202248,0.236569,-3.424133,0.000140,0.000854,-0.164178
125.1000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164061,-0.197678,0.236177,-3.320151,0.000256,0.000710,-0.164065
125.1500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164062,-0.194530,0.235869,-3.299352,0.000243,0.000795,-0.164014
125.2000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164062,-0.189948,0.235469,-3.206753,0.000173,0.000721,-0.164238
125.2500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164062,-0.186810,0.235165,-3.182326,0.000202,0.000900,-0.163886
125.3000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164063,-0.407513,0.337853,-3.106611,0.000252,0.000894,-0.163948
125.3500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164063,-0.416626,0.343156,-3.080004,0.000108,0.000764,-0.163986
125.4000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164064,-0.430324,0.351123,-3.022876,0.000064,0.000835,-0.164045
125.4500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164064,-0.327886,0.314502,-3.676399,0.000312,0.000948,-0.164049
125.5000,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164065,-0.333210,0.319320,-3.665082,0.000171,0.001176,-0.164170
125.5500,-0.281467,0.257141,-3.812602,0.000168,0.000821,-0.164065,-0.336757,0.322530,-3.671193,0.000192,0.000765,-0.164214
125.6000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164065,-0.342105,0.327356,-3.645046,-0.000047,0.000781,-0.164076
125.6500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164066,-0.345657,0.330569,-3.647911,0.000326,0.000640,-0.163993
125.7000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164066,-0.351053,0.335414,-3.601623,0.000019,0.000756,-0.164023
125.7500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164066,-0.354614,0.338634,-3.600004,0.000122,0.000877,-0.164117
125.8000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164067,-0.360068,0.343504,-3.532583,0.000180,0.000891,-0.164287
125.8500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164067,-0.363641,0.346730,-3.525657,0.000145,0.000806,-0.164157
125.9000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164068,-0.369149,0.351619,-3.441960,0.000187,0.000792,-0.163879
125.9500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164068,-0.372735,0.354850,-3.429573,0.000152,0.000817,-0.164018
126.0000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164068,-0.378276,0.359754,-3.338979,0.000268,0.000732,-0.163884
126.0500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164069,-0.381878,0.362987,-3.321676,0.000216,0.000871,-0.164129
126.1000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164069,-0.387424,0.367893,-3.234514,0.000080,0.000861,-0.164096
126.1500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164069,-0.391035,0.371134,-3.213348,0.000360,0.000870,-0.164033
126.2000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164070,-0.396561,0.376032,-3.137528,0.000224,0.000647,-0.164147
126.2500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164070,-0.400183,0.379275,-3.113765,0.000067,0.000836,-0.163999
126.3000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164070,-0.521648,0.413969,-3.053389,0.000304,0.000792,-0.164080
126.3500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164071,-0.531579,0.418829,-3.028255,0.000302,0.000877,-0.163812
126.4000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164071,-0.546481,0.426123,-2.984190,0.000202,0.000969,-0.164104
126.4500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164071,-0.232668,0.300830,-3.695473,-0.000080,0.000962,-0.163944
126.5000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164072,-0.223351,0.298388,-3.690755,0.000075,0.000922,-0.164091
126.5500,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164072,-0.217138,0.296763,-3.701764,0.000300,0.000897,-0.164050
126.6000,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164072,-0.207848,0.294335,-3.681098,0.000153,0.000988,-0.164063
126.6520,-0.281468,0.257141,-3.812602,0.000168,0.000821,-0.164073,-0.201642,0.292711,-3.688686,0.000229,0.000878,-0.164180
126.7020,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164073,-0.192402,0.290301,-3.645978,0.000244,0.000789,-0.164061
126.7500,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164073,-0.186207,0.288681,-3.648769,0.000143,0.000847,-0.163876
126.8000,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164074,-0.177032,0.286296,-3.582306,0.000209,0.000894,-0.163845
126.8500,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164074,-0.170851,0.284681,-3.579327,0.000177,0.000595,-0.164066
126.9000,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164074,-0.161738,0.282317,-3.493661,0.000178,0.000691,-0.163976
126.9500,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164075,-0.155574,0.280707,-3.484630,0.000032,0.000783,-0.164048
127.0000,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164075,-0.146503,0.278360,-3.389443,0.000044,0.000778,-0.164180
127.0500,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164075,-0.140353,0.276757,-3.374836,0.000157,0.000816,-0.164004
127.1020,-0.281469,0.257141,-3.812602,0.000168,0.000821,-0.164076,-0.131295,0.274413,-3.281241,0.000247,0.000688,-0.164177
127.1500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164076,-0.125159,0.272814,-3.262104,0.000113,0.000732,-0.164155
127.2000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164076,-0.116089,0.270466,-3.178957,0.000203,0.000863,-0.164158
127.2500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164076,-0.109963,0.268871,-3.156607,0.000234,0.000806,-0.163888
127.3000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164077,-0.365869,0.353629,-3.088789,0.000087,0.000713,-0.163934
127.3500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164077,-0.374158,0.356775,-3.064530,0.000218,0.000690,-0.164010
127.4000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164077,-0.386617,0.361501,-3.013541,0.000244,0.000843,-0.164083
127.4500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164077,-0.284793,0.291045,-3.785103,0.000179,0.000921,-0.164001
127.5000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164078,-0.288989,0.290255,-3.782658,0.000133,0.000820,-0.164224
127.5500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164078,-0.291781,0.289729,-3.796963,-0.000058,0.000777,-0.164172
127.6000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164078,-0.296005,0.288952,-3.776321,0.000221,0.001023,-0.164106
127.6500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164079,-0.298806,0.288430,-3.786750,0.000118,0.000704,-0.164157
127.7000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164079,-0.303091,0.287676,-3.740808,0.000177,0.000712,-0.164012
127.7500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164079,-0.305906,0.287158,-3.745772,0.000008,0.001017,-0.164143
127.8020,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164079,-0.310265,0.286428,-3.672321,0.000129,0.000733,-0.164361
127.8500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164080,-0.313095,0.285920,-3.670674,0.000228,0.000688,-0.164065
127.9000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164080,-0.317523,0.285220,-3.574649,0.000180,0.000856,-0.164165
127.9520,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164080,-0.320372,0.284716,-3.566025,0.000180,0.000794,-0.164249
128.0000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164080,-0.324851,0.284036,-3.458310,0.000111,0.000859,-0.164064
128.0500,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164081,-0.327716,0.283538,-3.443209,0.000253,0.000939,-0.164186
128.1000,-0.281469,0.257142,-3.812602,0.000168,0.000821,-0.164081,-0.332212,0.282866,-3.336486,0.000247,0.000856,-0.164065
128.1500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164081,-0.335089,0.282368,-3.316068,0.000292,0.000787,-0.163909
128.2000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164081,-0.339571,0.281690,-3.220579,0.000239,0.000682,-0.163995
128.2500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164081,-0.342459,0.281199,-3.196328,0.000150,0.000785,-0.164291
128.3000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164082,-0.491837,0.360910,-3.117867,0.000109,0.000916,-0.164093
128.3500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164082,-0.502610,0.364791,-3.091268,0.000228,0.000762,-0.164092
128.4000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164082,-0.518798,0.370623,-3.031678,0.000175,0.000805,-0.163936
128.4500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164082,-0.294340,0.220334,-3.702596,0.000076,0.000935,-0.164159
128.5000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164083,-0.292906,0.214628,-3.691581,0.000239,0.000972,-0.163985
128.5500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164083,-0.291947,0.210825,-3.698408,0.000294,0.000950,-0.163986
128.6000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164083,-0.290537,0.205127,-3.671942,0.000192,0.000883,-0.164025
128.6500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164083,-0.289582,0.201324,-3.675392,0.000164,0.000906,-0.164102
128.7000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164083,-0.288220,0.195646,-3.627906,0.000223,0.000820,-0.163922
128.7500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164084,-0.287278,0.191846,-3.626686,-0.000050,0.000652,-0.164137
128.8000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164084,-0.285978,0.186192,-3.557078,0.000169,0.000885,-0.164181
128.8500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164084,-0.285049,0.182399,-3.550323,0.000081,0.000866,-0.164071
128.9000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164084,-0.283806,0.176765,-3.463584,0.000085,0.000754,-0.164116
128.9520,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164084,-0.282891,0.172981,-3.451121,0.000359,0.000846,-0.164075
129.0000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164085,-0.281682,0.167360,-3.356980,0.000347,0.000780,-0.164173
129.0500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164085,-0.280784,0.163575,-3.339366,0.000113,0.000730,-0.164287
129.1020,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164085,-0.279583,0.157959,-3.248583,0.000227,0.000794,-0.163994
129.1520,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164085,-0.278694,0.154180,-3.226905,0.000035,0.000853,-0.164068
129.2020,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164085,-0.277475,0.148559,-3.147758,0.000175,0.000601,-0.164068
129.2500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.276596,0.144783,-3.123331,0.000262,0.000759,-0.164124
129.3000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.454974,0.288913,-3.060120,0.000150,0.000819,-0.164108
129.3500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.463863,0.293284,-3.034219,0.000141,0.000967,-0.164053
129.4000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.477208,0.299845,-2.987948,0.000184,0.000755,-0.164103
129.4500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.313039,0.253544,-3.715245,0.000261,0.000983,-0.163877
129.5000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164086,-0.313428,0.256306,-3.709969,0.000156,0.000817,-0.164005
129.5500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164087,-0.313684,0.258148,-3.720977,-0.000077,0.000614,-0.164064
129.6000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164087,-0.314099,0.260921,-3.699368,0.000295,0.000684,-0.164027
129.6500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164087,-0.314363,0.262769,-3.706869,0.000020,0.000859,-0.164018
