t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
37.7000,3.655095,2.172223,-3.787702,0.000143,0.002316,1.535475,3.414448,1.479705,-2.936320,0.000297,0.002332,1.535491
37.7500,3.655631,2.187266,-3.787733,0.000144,0.002314,1.535375,3.414665,1.479238,-2.936669,0.000103,0.002082,1.535243
37.8000,3.656168,2.202308,-3.787765,0.000144,0.002312,1.535277,3.414812,1.478924,-2.936399,0.000243,0.002303,1.535332
37.8500,3.656707,2.217349,-3.787797,0.000144,0.002311,1.535179,3.415036,1.478455,-2.936749,0.000084,0.002100,1.534980
37.9000,3.657247,2.232390,-3.787828,0.000144,0.002309,1.535082,3.415187,1.478138,-2.936477,-0.000007,0.002237,1.535214
37.9500,3.657789,2.247430,-3.787860,0.000144,0.002307,1.534986,3.415417,1.477664,-2.936827,0.000140,0.002225,1.534932
38.0000,3.658332,2.262470,-3.787892,0.000144,0.002305,1.534891,3.415571,1.477343,-2.936553,0.000062,0.002422,1.534693
38.0500,3.658876,2.277509,-3.787923,0.000145,0.002303,1.534797,3.415802,1.476867,-2.936904,0.000221,0.002357,1.534624
38.1020,3.659422,2.292547,-3.787955,0.000145,0.002302,1.534704,3.415958,1.476546,-2.936627,0.000090,0.002160,1.534697
38.1500,3.659969,2.307586,-3.787987,0.000145,0.002300,1.534612,3.416193,1.476067,-2.936979,0.000265,0.002109,1.534673
38.2000,3.660518,2.322623,-3.788019,0.000145,0.002298,1.534521,3.416353,1.475743,-2.936701,0.000126,0.002279,1.534574
38.2500,3.661068,2.337660,-3.788050,0.000145,0.002296,1.534431,3.416593,1.475258,-2.937052,0.000226,0.002309,1.534438
38.3000,3.661619,2.352697,-3.788082,0.000145,0.002295,1.534342,3.416755,1.474929,-2.936773,0.000072,0.002332,1.534294
38.3500,3.662172,2.367733,-3.788114,0.000146,0.002293,1.534254,3.416999,1.474439,-2.937124,0.000192,0.002317,1.534322
38.4000,3.662726,2.382768,-3.788146,0.000146,0.002291,1.534166,3.417163,1.474109,-2.936844,0.000181,0.002497,1.534272
38.4500,3.663281,2.397803,-3.788177,0.000146,0.002290,1.534080,3.417410,1.473620,-2.937195,0.000205,0.002209,1.534129
38.5000,3.663837,2.412838,-3.788209,0.000146,0.002288,1.533994,3.415462,1.479964,-2.936915,0.000230,0.002337,1.534004
38.5500,3.664395,2.427872,-3.788241,0.000146,0.002286,1.533909,3.415618,1.479767,-2.937266,0.000240,0.002274,1.533814
38.6000,3.664954,2.442905,-3.788272,0.000146,0.002285,1.533826,3.415722,1.479635,-2.936984,-0.000071,0.002318,1.533978
38.6500,3.665514,2.457938,-3.788304,0.000147,0.002283,1.533743,3.415879,1.479438,-2.937335,0.000126,0.002269,1.533465
38.7000,3.666076,2.472971,-3.788336,0.000147,0.002282,1.533660,3.415985,1.479304,-2.937053,0.000378,0.002307,1.533491
38.7500,3.666638,2.488003,-3.788368,0.000147,0.002280,1.533579,3.416149,1.479106,-2.937403,0.000219,0.002364,1.533639
38.8000,3.667202,2.503035,-3.788399,0.000147,0.002279,1.533499,3.416262,1.478972,-2.937121,0.000332,0.002183,1.533515
38.8500,3.667767,2.518066,-3.788431,0.000147,0.002277,1.533419,3.416434,1.478772,-2.937471,0.000024,0.002213,1.533413
38.9000,3.668334,2.533097,-3.788463,0.000148,0.002275,1.533340,3.416548,1.478635,-2.937188,0.000299,0.002129,1.533381
38.9520,3.668901,2.548127,-3.788495,0.000148,0.002274,1.533262,3.416722,1.478433,-2.937538,0.000111,0.002230,1.533417
39.0000,3.669470,2.563157,-3.788526,0.000148,0.002272,1.533185,3.416838,1.478296,-2.937255,0.000061,0.002294,1.533074
39.0500,3.670039,2.578186,-3.788558,0.000148,0.002271,1.533109,3.417016,1.478092,-2.937605,0.000202,0.002145,1.532854
39.1000,3.670610,2.593215,-3.788590,0.000148,0.002270,1.533033,3.417134,1.477954,-2.937322,0.000227,0.002270,1.533013
39.1500,3.671182,2.608243,-3.788622,0.000148,0.002268,1.532958,3.417315,1.477748,-2.937672,0.000228,0.002483,1.532953
39.2000,3.671755,2.623271,-3.788653,0.000149,0.002267,1.532884,3.417438,1.477607,-2.937389,0.000264,0.002378,1.532949
39.2500,3.672329,2.638299,-3.788685,0.000149,0.002265,1.532811,3.417624,1.477401,-2.937738,0.000250,0.002183,1.532821
39.3000,3.672904,2.653326,-3.788717,0.000149,0.002264,1.532738,3.417750,1.477258,-2.937455,0.000249,0.002069,1.532860
39.3500,3.673481,2.668353,-3.788749,0.000149,0.002262,1.532667,3.417942,1.477046,-2.937804,0.000086,0.002154,1.532638
39.4000,3.674058,2.683379,-3.788780,0.000149,0.002261,1.532595,3.418071,1.476898,-2.937521,0.000177,0.002317,1.532519
39.4500,3.674636,2.698405,-3.788812,0.000149,0.002260,1.532525,3.418266,1.476682,-2.937870,0.000245,0.002368,1.532550
39.5000,3.675216,2.713431,-3.788844,0.000150,0.002258,1.532456,3.415576,1.480626,-2.937588,0.000461,0.002385,1.532471
39.5500,3.675796,2.728456,-3.788876,0.000150,0.002257,1.532387,3.415652,1.480589,-2.937937,0.000144,0.002269,1.532302
39.6000,3.676378,2.743481,-3.788907,0.000150,0.002256,1.532318,3.415702,1.480564,-2.937654,0.000112,0.002129,1.532252
39.6500,3.676960,2.758505,-3.788939,0.000150,0.002254,1.532251,3.415781,1.480525,-2.938002,0.000223,0.002564,1.532304
39.7000,3.677543,2.773529,-3.788971,0.000150,0.002253,1.532184,3.665719,2.827997,-3.685747,0.000216,0.002089,1.532133
39.7500,3.678128,2.788552,-3.789003,0.000150,0.002252,1.532118,3.678674,2.897085,-3.740739,0.000346,0.002318,1.532064
39.8000,3.678713,2.803576,-3.789034,0.000151,0.002250,1.532053,3.687309,2.943077,-3.744515,0.000228,0.002376,1.532042
39.8500,3.679299,2.818598,-3.789066,0.000151,0.002249,1.531988,3.700271,3.012124,-3.794856,0.000108,0.002144,1.532160
39.9000,3.679887,2.833621,-3.789098,0.000151,0.002248,1.531924,3.708885,3.057964,-3.773898,0.000157,0.002268,1.531838
39.9500,3.680475,2.848643,-3.789130,0.000151,0.002247,1.531860,3.721852,3.126957,-3.816352,0.000036,0.002110,1.531704
40.0000,3.681064,2.863664,-3.789161,0.000151,0.002245,1.531797,3.730457,3.172559,-3.762917,0.000026,0.002313,1.531861
40.0500,3.681654,2.878686,-3.789193,0.000151,0.002244,1.531735,3.743430,3.241467,-3.794458,0.000051,0.002182,1.531687
40.1000,3.682245,2.893707,-3.789225,0.000152,0.002243,1.531674,3.752024,3.286794,-3.708223,0.000077,0.002155,1.531659
40.1500,3.682837,2.908727,-3.789257,0.000152,0.002242,1.531613,3.764989,3.355599,-3.726843,0.000179,0.002261,1.531567
40.2000,3.683430,2.923747,-3.789288,0.000152,0.002241,1.531553,3.773560,3.400694,-3.616581,0.000065,0.002130,1.531720
40.2500,3.684023,2.938767,-3.789320,0.000152,0.002239,1.531493,3.786526,3.469391,-3.621824,0.000153,0.002246,1.531447
40.3000,3.684618,2.953787,-3.789352,0.000152,0.002238,1.531434,3.795094,3.514352,-3.502109,0.000274,0.002268,1.531422
40.3500,3.685213,2.968806,-3.789384,0.000152,0.002237,1.531376,3.808063,3.582950,-3.495084,0.000100,0.002301,1.531245
40.4000,3.685809,2.983825,-3.789416,0.000152,0.002236,1.531318,3.816632,3.627886,-3.380410,0.000122,0.002265,1.531222
40.4500,3.686406,2.998843,-3.789447,0.000153,0.002235,1.531261,3.829599,3.696398,-3.363237,-0.000063,0.002145,1.531245
40.5000,3.687004,3.013862,-3.789479,0.000153,0.002234,1.531204,3.607307,2.508660,-3.263150,0.000433,0.002367,1.531255
40.5500,3.687603,3.028879,-3.789511,0.000153,0.002233,1.531148,3.601380,2.476434,-3.238305,0.000268,0.002273,1.530998
40.6000,3.688203,3.043897,-3.789543,0.000153,0.002232,1.531092,3.597398,2.454711,-3.158929,0.000104,0.002252,1.531021
40.6500,3.688803,3.058914,-3.789574,0.000153,0.002231,1.531037,3.591463,2.422457,-3.128936,0.000165,0.002099,1.531286
40.7000,3.689404,3.073931,-3.789606,0.000153,0.002229,1.530983,3.587491,2.400794,-3.070216,0.000173,0.002341,1.530888
40.7500,3.690006,3.088947,-3.789638,0.000153,0.002228,1.530929,3.581553,2.368523,-3.037183,-0.000102,0.002498,1.531013
40.8000,3.690609,3.103964,-3.789670,0.000154,0.002227,1.530876,3.577584,2.346932,-2.997369,0.000055,0.002151,1.530867
40.8500,3.691212,3.118980,-3.789702,0.000154,0.002226,1.530823,3.571638,2.314654,-2.962999,0.000120,0.002415,1.530821
40.9000,3.691816,3.133995,-3.789733,0.000154,0.002225,1.530771,3.567674,2.293136,-2.939330,-0.000045,0.002250,1.530911
40.9500,3.692421,3.149010,-3.789765,0.000154,0.002224,1.530720,3.561726,2.260861,-2.904942,0.000106,0.002132,1.530577
41.0000,3.693027,3.164025,-3.789797,0.000154,0.002223,1.530669,3.557769,2.239409,-2.894458,0.000238,0.002170,1.530617
41.0500,3.693634,3.179040,-3.789829,0.000154,0.002222,1.530618,3.551819,2.207139,-2.861042,0.000159,0.002265,1.530714
41.1000,3.694241,3.194054,-3.789860,0.000154,0.002221,1.530568,3.547869,2.185757,-2.860979,0.000200,0.002130,1.530492
41.1500,3.694849,3.209069,-3.789892,0.000154,0.002220,1.530518,3.541921,2.153497,-2.829261,0.000111,0.002126,1.530469
41.2000,3.695458,3.224082,-3.789924,0.000155,0.002219,1.530469,3.537973,2.132176,-2.837205,0.000022,0.002254,1.530460
41.2500,3.696067,3.239096,-3.789956,0.000155,0.002218,1.530421,3.532019,2.099934,-2.807691,0.000174,0.002199,1.530347
41.3000,3.696677,3.254109,-3.789988,0.000155,0.002218,1.530373,3.528070,2.078666,-2.821587,0.000177,0.002225,1.530512
41.3500,3.697288,3.269122,-3.790019,0.000155,0.002217,1.530325,3.522119,2.046441,-2.794614,0.000191,0.002086,1.530518
41.4000,3.697899,3.284135,-3.790051,0.000155,0.002216,1.530278,3.518179,2.025219,-2.812734,0.000158,0.002123,1.530453
41.4500,3.698511,3.299147,-3.790083,0.000155,0.002215,1.530232,3.512228,1.993015,-2.788498,0.000273,0.002345,1.530358
41.5000,3.699124,3.314159,-3.790115,0.000155,0.002214,1.530186,3.427980,1.549811,-2.809338,0.000028,0.002163,1.530264
41.5500,3.699738,3.329171,-3.790147,0.000155,0.002213,1.530140,3.418358,1.498417,-2.787913,0.000113,0.002152,1.530217
41.6000,3.700352,3.344183,-3.790178,0.000155,0.002212,1.530095,3.411954,1.464229,-2.810427,0.000215,0.002096,1.530081
41.6500,3.700967,3.359194,-3.790210,0.000156,0.002211,1.530050,3.402337,1.412846,-2.791805,0.000309,0.002265,1.530050
41.7000,3.701582,3.374205,-3.790242,0.000156,0.002210,1.530006,3.395931,1.378687,-2.814931,0.000219,0.002235,1.529998
41.7500,3.702198,3.389216,-3.790274,0.000156,0.002209,1.529962,3.386312,1.327321,-2.799025,0.000209,0.002155,1.530029
41.8000,3.702815,3.404226,-3.790306,0.000156,0.002209,1.529919,3.379911,1.293186,-2.821983,0.000233,0.002169,1.529872
41.8500,3.703432,3.419237,-3.790337,0.000156,0.002208,1.529876,3.370290,1.241831,-2.808654,0.000227,0.002190,1.529971
41.9000,3.704050,3.434247,-3.790369,0.000156,0.002207,1.529834,3.363893,1.207717,-2.830822,0.000263,0.002008,1.529812
41.9500,3.704669,3.449256,-3.790401,0.000156,0.002206,1.529792,3.354274,1.156372,-2.819885,0.000294,0.002143,1.529926
42.0000,3.705288,3.464266,-3.790433,0.000156,0.002205,1.529750,3.347881,1.122266,-2.840805,0.000218,0.002071,1.529494
42.0500,3.705908,3.479275,-3.790465,0.000156,0.002204,1.529709,3.338256,1.070933,-2.832041,0.000182,0.002407,1.529534
42.1000,3.706528,3.494284,-3.790496,0.000157,0.002204,1.529668,3.331856,1.036843,-2.851379,0.000243,0.002411,1.529856
42.1500,3.707149,3.509293,-3.790528,0.000157,0.002203,1.529628,3.322239,0.985525,-2.844559,0.000271,0.002325,1.529864
42.2000,3.707771,3.524301,-3.790560,0.000157,0.002202,1.529588,3.315847,0.951448,-2.862108,0.000322,0.002076,1.529543
42.2500,3.708393,3.539310,-3.790592,0.000157,0.002201,1.529549,3.306230,0.900143,-2.857012,0.000056,0.002202,1.529679
42.3000,3.709015,3.554318,-3.790624,0.000157,0.002201,1.529510,3.299834,0.866063,-2.872665,0.000016,0.002260,1.529506
42.3500,3.709632,3.569165,-3.790641,0.000157,0.002315,1.529471,3.290202,0.814624,-2.869036,0.000090,0.002410,1.529478
42.4000,3.710172,3.582284,-3.790616,0.000174,0.002747,1.529426,3.283749,0.779354,-2.882538,0.000081,0.002747,1.529348
42.4500,3.710554,3.591923,-3.790517,0.000223,0.003465,1.529333,3.273863,0.722267,-2.879984,0.000402,0.003553,1.529283
42.5020,3.710766,3.597773,-3.790348,0.000306,0.004324,1.529166,3.384989,1.316291,-2.891118,0.000337,0.004184,1.529138
42.5500,3.710844,3.600531,-3.790124,0.000420,0.005217,1.528959,3.379826,1.278265,-2.889402,0.000309,0.005413,1.529111
42.6000,3.710843,3.601254,-3.789874,0.000548,0.006060,1.528756,3.376315,1.251188,-2.898072,0.000647,0.006195,1.528725
42.6500,3.710810,3.600922,-3.789639,0.000673,0.006769,1.528580,3.370987,1.209138,-2.897040,0.000811,0.006919,1.528596
42.7000,3.710776,3.600255,-3.789443,0.000786,0.007313,1.528436,3.367436,1.180822,-2.903884,0.000816,0.007141,1.528532
42.7500,3.710741,3.599577,-3.789296,0.000880,0.007691,1.528300,3.362100,1.138227,-2.903522,0.000852,0.007887,1.528354
42.8000,3.710713,3.598958,-3.789193,0.000955,0.007922,1.528191,3.358552,1.109948,-2.908989,0.001035,0.008097,1.528127
42.8520,3.710695,3.598445,-3.789127,0.001008,0.008039,1.528110,3.353222,1.067546,-2.909171,0.001091,0.008118,1.528066
42.9000,3.710686,3.598039,-3.789089,0.001041,0.008068,1.528045,3.349690,1.039448,-2.913558,0.000758,0.007979,1.527939
42.9500,3.710684,3.597717,-3.789072,0.001056,0.008029,1.527988,3.344373,0.997289,-2.914157,0.001065,0.007937,1.528021
43.0000,3.710685,3.597447,-3.789069,0.001055,0.007938,1.527938,3.340846,0.969309,-2.917653,0.000968,0.007743,1.528041
43.0500,3.710686,3.597203,-3.789074,0.001041,0.007806,1.527895,3.335534,0.927261,-2.918568,0.001088,0.007665,1.527742
43.1000,3.710687,3.596968,-3.789085,0.001015,0.007644,1.527857,3.331996,0.899302,-2.921314,0.001181,0.007610,1.527965
43.1520,3.710689,3.596735,-3.789100,0.000980,0.007459,1.527822,3.326680,0.857275,-2.922453,0.001006,0.007456,1.527758
43.2000,3.710691,3.596501,-3.789116,0.000936,0.007258,1.527792,3.323142,0.829303,-2.924561,0.000938,0.007269,1.527848
43.2500,3.710692,3.596265,-3.789133,0.000886,0.007044,1.527765,3.317820,0.787279,-2.925856,0.000964,0.007072,1.527775
43.3000,3.710692,3.596027,-3.789150,0.000832,0.006823,1.527742,3.314275,0.759289,-2.927424,0.000749,0.006738,1.527734
43.3500,3.710693,3.595778,-3.789168,0.000757,0.006584,1.528145,3.308955,0.717255,-2.928835,0.000729,0.006527,1.528637
43.4000,3.710737,3.595496,-3.789219,0.000639,0.006321,1.531363,3.305476,0.689210,-2.929991,0.000716,0.006324,1.531338
43.4500,3.710823,3.595207,-3.789284,0.000503,0.006049,1.537388,3.300503,0.647096,-2.931536,0.000600,0.006040,1.538969
43.5000,3.710902,3.594934,-3.789344,0.000379,0.005757,1.544745,3.392745,1.316877,-2.932838,0.000381,0.005714,1.544671
43.5500,3.710964,3.594677,-3.789393,0.000290,0.005479,1.552977,3.391970,1.305470,-2.934425,0.000249,0.005545,1.554857
43.6000,3.711018,3.594433,-3.789432,0.000225,0.005224,1.562120,3.391510,1.297868,-2.934797,0.000116,0.005222,1.562127
43.6500,3.711066,3.594198,-3.789465,0.000176,0.004988,1.572082,3.390921,1.286481,-2.936357,0.000229,0.005015,1.573996
43.7000,3.711107,3.593973,-3.789491,0.000148,0.004769,1.582643,3.390600,1.278887,-2.936436,0.000216,0.004819,1.582494
43.7500,3.711140,3.593754,-3.789513,0.000138,0.004566,1.593632,3.390233,1.267513,-2.937954,0.000239,0.004412,1.595795
43.8000,3.711167,3.593541,-3.789531,0.000142,0.004377,1.604962,3.390068,1.259922,-2.937777,0.000058,0.004246,1.604994
43.8500,3.711190,3.593331,-3.789547,0.000154,0.004202,1.616572,3.389947,1.248552,-2.939241,0.000127,0.004028,1.618962
43.9000,3.711211,3.593125,-3.789560,0.000172,0.004040,1.628402,3.389954,1.240964,-2.938848,0.000134,0.003921,1.628478
43.9500,3.711230,3.592922,-3.789572,0.000194,0.003890,1.640399,3.390096,1.229598,-2.940247,0.000005,0.003682,1.642913
44.0000,3.711248,3.592722,-3.789582,0.000217,0.003751,1.652525,3.390283,1.222013,-2.939679,0.000327,0.003676,1.652663
44.0500,3.711267,3.592524,-3.789592,0.000241,0.003623,1.664753,3.390695,1.210655,-2.941003,0.000158,0.003515,1.667164
44.1000,3.711286,3.592329,-3.789600,0.000264,0.003504,1.677061,3.391065,1.203080,-2.940297,0.000308,0.003602,1.676980
44.1500,3.711306,3.592136,-3.789608,0.000285,0.003394,1.689431,3.391757,1.191739,-2.941538,0.000248,0.003306,1.691805
44.2020,3.711328,3.591947,-3.789615,0.000306,0.003293,1.701848,3.392316,1.184183,-2.940731,0.000256,0.003338,1.701892
44.2500,3.711350,3.591760,-3.789623,0.000325,0.003199,1.714304,3.393293,1.172869,-2.941889,0.000239,0.003132,1.716887
44.3000,3.711375,3.591575,-3.789629,0.000343,0.003112,1.726788,3.394041,1.165335,-2.941012,0.000281,0.003225,1.726877
44.4700,3.711488,3.590861,-3.789656,0.000399,0.002827,1.776902,3.412067,1.417300,-2.941200,0.000317,0.002915,1.776911
44.5200,3.711520,3.590688,-3.789662,0.000411,0.002769,1.789457,3.412653,1.418812,-2.942095,0.000328,0.002683,1.791855
44.5700,3.711554,3.590518,-3.789668,0.000421,0.002716,1.802017,3.413032,1.419825,-2.941154,0.000550,0.002542,1.802050
44.6200,3.711589,3.590350,-3.789675,0.000431,0.002666,1.814582,3.413586,1.421353,-2.941972,0.000482,0.002624,1.817084
