t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
11.0500,0.301581,-0.003276,-3.799772,-0.000664,-0.001732,-0.003301,0.289835,0.003866,-2.956958,-0.000670,-0.001721,-0.003218
11.1000,0.316819,-0.003325,-3.799681,-0.000599,-0.001569,-0.003280,0.301922,0.003834,-2.957388,-0.000738,-0.001584,-0.003284
11.1500,0.332054,-0.003375,-3.799593,-0.000535,-0.001406,-0.003258,0.324311,0.003883,-2.956732,-0.000652,-0.001588,-0.003333
11.2000,0.347287,-0.003425,-3.799509,-0.000471,-0.001245,-0.003234,0.336417,0.003852,-2.957132,-0.000601,-0.001325,-0.003077
11.2500,0.362516,-0.003474,-3.799428,-0.000410,-0.001086,-0.003210,0.358537,0.003994,-2.956339,-0.000634,-0.001116,-0.003139
11.3000,0.377743,-0.003523,-3.799351,-0.000350,-0.000931,-0.003186,0.370658,0.003968,-2.956708,-0.000218,-0.001008,-0.003293
11.3500,0.392968,-0.003572,-3.799277,-0.000294,-0.000780,-0.003161,0.392253,0.004214,-2.955820,-0.000277,-0.000876,-0.003035
11.4000,0.408191,-0.003621,-3.799206,-0.000240,-0.000633,-0.003137,0.404387,0.004189,-2.956155,-0.000334,-0.000794,-0.003086
11.4520,0.423411,-0.003670,-3.799138,-0.000188,-0.000490,-0.003112,0.425303,0.004551,-2.955207,0.000019,-0.000598,-0.003180
11.5000,0.438629,-0.003718,-3.799074,-0.000140,-0.000352,-0.003088,0.437445,0.004527,-2.955505,-0.000266,-0.000475,-0.003221
11.5520,0.453845,-0.003766,-3.799012,-0.000096,-0.000219,-0.003064,0.457639,0.004981,-2.954534,-0.000102,-0.000265,-0.003085
11.6000,0.469059,-0.003814,-3.798954,-0.000054,-0.000091,-0.003040,0.469788,0.004962,-2.954797,-0.000149,-0.000253,-0.003121
11.6500,0.484271,-0.003861,-3.798898,-0.000016,0.000031,-0.003017,0.489258,0.005495,-2.953825,-0.000004,0.000167,-0.002861
11.7000,0.499480,-0.003908,-3.798845,0.000020,0.000149,-0.002994,0.501411,0.005480,-2.954057,0.000167,0.000052,-0.003138
11.7500,0.514688,-0.003954,-3.798794,0.000052,0.000262,-0.002972,0.520221,0.006076,-2.953107,0.000193,0.000393,-0.002924
11.8000,0.529893,-0.004000,-3.798746,0.000081,0.000370,-0.002950,0.532377,0.006063,-2.953309,0.000345,0.000350,-0.002844
11.8500,0.545096,-0.004045,-3.798701,0.000107,0.000473,-0.002929,0.550626,0.006700,-2.952394,0.000185,0.000402,-0.002906
11.9020,0.560297,-0.004091,-3.798657,0.000130,0.000572,-0.002908,0.562781,0.006689,-2.952568,0.000070,0.000439,-0.002730
11.9500,0.575496,-0.004135,-3.798616,0.000151,0.000666,-0.002888,0.580611,0.007313,-2.951701,0.000263,0.000637,-0.002862
12.0000,0.590692,-0.004179,-3.798577,0.000169,0.000756,-0.002868,0.592760,0.007304,-2.951851,0.000016,0.000761,-0.002664
12.0500,0.605887,-0.004223,-3.798540,0.000185,0.000842,-0.002849,0.610283,0.007901,-2.951041,0.000316,0.000750,-0.002982
12.1000,0.621080,-0.004267,-3.798505,0.000199,0.000923,-0.002830,0.622424,0.007895,-2.951172,0.000120,0.000803,-0.003015
12.1500,0.636271,-0.004310,-3.798471,0.000210,0.001001,-0.002812,0.639751,0.008444,-2.950423,0.000240,0.000964,-0.002763
12.2000,0.651459,-0.004353,-3.798440,0.000220,0.001075,-0.002794,0.651882,0.008444,-2.950540,0.000422,0.001039,-0.002838
12.2500,0.666646,-0.004395,-3.798410,0.000228,0.001145,-0.002777,0.669083,0.008941,-2.949855,0.000337,0.001054,-0.002794
12.3000,0.681831,-0.004437,-3.798382,0.000234,0.001212,-0.002760,0.681206,0.008942,-2.949960,0.000203,0.001280,-0.002794
12.3500,0.697014,-0.004479,-3.798355,0.000239,0.001275,-0.002744,0.698354,0.009386,-2.949342,0.000102,0.001186,-0.002720
12.4000,0.712195,-0.004520,-3.798330,0.000242,0.001335,-0.002728,0.710470,0.009393,-2.949439,0.000376,0.001186,-0.002765
12.4500,0.727374,-0.004561,-3.798307,0.000244,0.001392,-0.002713,0.727604,0.009784,-2.948880,0.000212,0.001454,-0.002716
12.5000,0.742552,-0.004602,-3.798284,0.000245,0.001447,-0.002698,0.739712,0.009794,-2.948973,0.000264,0.001527,-0.002730
12.5500,0.757727,-0.004642,-3.798264,0.000245,0.001498,-0.002683,0.756863,0.010130,-2.948473,0.000230,0.001502,-0.002670
12.6020,0.772901,-0.004682,-3.798244,0.000244,0.001547,-0.002669,0.768965,0.010142,-2.948564,0.000322,0.001498,-0.002767
12.6500,0.788073,-0.004722,-3.798226,0.000242,0.001593,-0.002655,0.786163,0.010433,-2.948118,0.000291,0.001551,-0.002560
12.7000,0.803243,-0.004762,-3.798208,0.000240,0.001637,-0.002641,0.798257,0.010448,-2.948208,0.000183,0.001648,-0.002642
12.7500,0.818412,-0.004801,-3.798192,0.000237,0.001678,-0.002628,0.815510,0.010692,-2.947810,0.000123,0.001636,-0.002760
12.8000,0.833579,-0.004840,-3.798177,0.000233,0.001717,-0.002615,0.827595,0.010706,-2.947902,0.000148,0.001602,-0.002550
12.8500,0.848744,-0.004879,-3.798163,0.000229,0.001754,-0.002603,0.844916,0.010919,-2.947551,0.000373,0.001687,-0.002563
12.9000,0.863907,-0.004917,-3.798151,0.000224,0.001789,-0.002590,0.856993,0.010934,-2.947649,0.000090,0.001685,-0.002550
12.9500,0.879069,-0.004956,-3.798139,0.000219,0.001823,-0.002578,0.874365,0.011111,-2.947334,0.000271,0.001748,-0.002642
13.0000,0.894229,-0.004994,-3.798128,0.000214,0.001854,-0.002567,0.886435,0.011127,-2.947437,0.000351,0.001886,-0.002642
13.0500,0.909387,-0.005032,-3.798118,0.000209,0.001884,-0.002555,0.903858,0.011278,-2.947157,0.000134,0.002044,-0.002504
13.1000,0.924544,-0.005069,-3.798109,0.000204,0.001912,-0.002544,0.915923,0.011294,-2.947268,0.000140,0.001859,-0.002522
13.1500,0.939699,-0.005107,-3.798100,0.000198,0.001938,-0.002533,0.933393,0.011421,-2.947017,0.000207,0.001884,-0.002498
13.2000,0.954853,-0.005144,-3.798093,0.000192,0.001963,-0.002523,0.945454,0.011438,-2.947135,-0.000000,0.001856,-0.002567
13.2500,0.970005,-0.005182,-3.798086,0.000186,0.001986,-0.002512,0.962965,0.011541,-2.946905,0.000113,0.001936,-0.002367
13.3000,0.985155,-0.005219,-3.798080,0.000181,0.002008,-0.002502,0.975020,0.011560,-2.947031,0.000056,0.001901,-0.002601
13.3500,1.000304,-0.005255,-3.798075,0.000175,0.002029,-0.002492,0.992569,0.011645,-2.946821,0.000163,0.001975,-0.002526
13.4000,1.015452,-0.005292,-3.798070,0.000169,0.002049,-0.002482,1.004618,0.011664,-2.946956,0.000227,0.002015,-0.002525
13.4500,1.030598,-0.005329,-3.798066,0.000163,0.002067,-0.002472,1.022202,0.011735,-2.946763,0.000113,0.001950,-0.002510
13.5000,1.045742,-0.005365,-3.798063,0.000158,0.002085,-0.002463,1.034248,0.011755,-2.946905,0.000310,0.002001,-0.002522
13.5500,1.060885,-0.005401,-3.798061,0.000152,0.002101,-0.002454,1.051863,0.011811,-2.946721,0.000208,0.002245,-0.002506
13.6000,1.076027,-0.005437,-3.798059,0.000147,0.002117,-0.002445,1.063904,0.011833,-2.946871,0.000087,0.001996,-0.002486
13.6500,1.091167,-0.005473,-3.798057,0.000141,0.002131,-0.002436,1.081551,0.011869,-2.946696,0.000282,0.002140,-0.002316
13.7000,1.106306,-0.005509,-3.798056,0.000136,0.002145,-0.002427,1.093585,0.011890,-2.946855,0.000234,0.002280,-0.002476
13.7500,1.121443,-0.005545,-3.798056,0.000131,0.002157,-0.002419,1.111258,0.011921,-2.946689,0.000269,0.001943,-0.002277
13.8000,1.136579,-0.005580,-3.798057,0.000126,0.002169,-0.002410,1.123289,0.011943,-2.946853,0.000057,0.002305,-0.002439
13.8500,1.151714,-0.005616,-3.798057,0.000121,0.002180,-0.002402,1.140989,0.011960,-2.946690,0.000120,0.002098,-0.002484
13.9000,1.166847,-0.005651,-3.798059,0.000117,0.002191,-0.002394,1.153015,0.011980,-2.946862,0.000110,0.002244,-0.002396
13.9500,1.181979,-0.005686,-3.798061,0.000112,0.002201,-0.002386,1.170742,0.011991,-2.946701,0.000093,0.002168,-0.002364
14.0000,1.197110,-0.005721,-3.798063,0.000108,0.002210,-0.002378,1.182765,0.012014,-2.946880,0.000046,0.002120,-0.002399
14.0500,1.212239,-0.005756,-3.798066,0.000104,0.002218,-0.002370,1.200518,0.012010,-2.946720,0.000151,0.002184,-0.002541
14.1000,1.227367,-0.005791,-3.798069,0.000100,0.002226,-0.002363,1.212537,0.012031,-2.946903,0.000106,0.002228,-0.002426
14.1500,1.242494,-0.005826,-3.798073,0.000096,0.002234,-0.002355,1.230316,0.012024,-2.946743,0.000218,0.002224,-0.002175
14.2000,1.257619,-0.005860,-3.798077,0.000092,0.002241,-0.002348,1.242331,0.012044,-2.946933,0.000170,0.002328,-0.002435
14.2520,1.272743,-0.005895,-3.798081,0.000088,0.002248,-0.002341,1.260129,0.012039,-2.946773,0.000025,0.002136,-0.002379
14.3000,1.287866,-0.005929,-3.798086,0.000085,0.002254,-0.002333,1.272142,0.012056,-2.946967,0.000020,0.002216,-0.002261
14.3500,1.302988,-0.005964,-3.798091,0.000082,0.002259,-0.002326,1.289962,0.012041,-2.946803,0.000102,0.002397,-0.002308
14.4000,1.318108,-0.005998,-3.798097,0.000078,0.002264,-0.002319,1.301972,0.012059,-2.947003,0.000146,0.002235,-0.002369
14.4500,1.333228,-0.006032,-3.798103,0.000075,0.002269,-0.002313,1.319811,0.012038,-2.946836,0.000185,0.002145,-0.002147
14.5000,1.348346,-0.006066,-3.798110,0.000073,0.002274,-0.002306,1.331817,0.012057,-2.947038,0.000265,0.002220,-0.002289
14.5500,1.363463,-0.006100,-3.798116,0.000070,0.002278,-0.002299,1.349678,0.012036,-2.946868,-0.000030,0.002289,-0.002248
14.6000,1.378578,-0.006134,-3.798123,0.000067,0.002282,-0.002293,1.361680,0.012054,-2.947075,0.000194,0.002172,-0.002343
14.6500,1.393693,-0.006167,-3.798131,0.000065,0.002286,-0.002286,1.379560,0.012027,-2.946903,0.000189,0.002311,-0.002309
14.7000,1.408806,-0.006201,-3.798139,0.000062,0.002289,-0.002280,1.391559,0.012043,-2.947114,0.000057,0.002287,-0.002167
14.7500,1.423919,-0.006235,-3.798147,0.000060,0.002292,-0.002274,1.409450,0.012017,-2.946939,-0.000021,0.002175,-0.002325
14.8000,1.439030,-0.006268,-3.798155,0.000058,0.002295,-0.002267,1.421445,0.012030,-2.947151,0.000086,0.002260,-0.002404
14.8500,1.454140,-0.006301,-3.798164,0.000056,0.002297,-0.002261,1.439352,0.012004,-2.946973,-0.000014,0.002238,-0.002433
14.9000,1.469249,-0.006335,-3.798173,0.000054,0.002300,-0.002255,1.451343,0.012019,-2.947188,0.000184,0.002289,-0.002287
14.9500,1.484357,-0.006368,-3.798183,0.000052,0.002302,-0.002249,1.469264,0.011985,-2.947009,0.000111,0.002266,-0.002245
15.0000,1.499463,-0.006401,-3.798192,0.000050,0.002304,-0.002243,1.481253,0.011999,-2.947225,0.000019,0.002242,-0.002129
15.0500,1.514569,-0.006434,-3.798202,0.000048,0.002306,-0.002238,1.499182,0.011970,-2.947042,0.000218,0.002384,-0.002342
15.1000,1.529674,-0.006467,-3.798212,0.000047,0.002307,-0.002232,1.511168,0.011983,-2.947261,0.000088,0.002249,-0.002202
15.1500,1.544777,-0.006500,-3.798223,0.000045,0.002309,-0.002226,1.529103,0.011955,-2.947078,-0.000070,0.002310,-0.002333
15.2020,1.559880,-0.006533,-3.798234,0.000044,0.002310,-0.002221,1.541088,0.011965,-2.947297,-0.000007,0.002260,-0.002391
15.2500,1.574982,-0.006565,-3.798245,0.000043,0.002311,-0.002215,1.559026,0.011940,-2.947109,-0.000015,0.002219,-0.002068
15.3000,1.590082,-0.006598,-3.798256,0.000041,0.002312,-0.002210,1.571005,0.011952,-2.947330,0.000152,0.002182,-0.002280
15.3500,1.605182,-0.006631,-3.798268,0.000040,0.002313,-0.002204,1.588954,0.011925,-2.947141,0.000070,0.002304,-0.002267
15.4000,1.620280,-0.006663,-3.798279,0.000039,0.002314,-0.002199,1.600929,0.011937,-2.947365,0.000076,0.002493,-0.002197
15.4500,1.635378,-0.006696,-3.798292,0.000038,0.002315,-0.002193,1.618874,0.011911,-2.947178,0.000096,0.002303,-0.002224
15.5000,1.650474,-0.006728,-3.798304,0.000037,0.002315,-0.002188,1.630851,0.011922,-2.947402,0.000098,0.002207,-0.002230
15.5500,1.665570,-0.006760,-3.798316,0.000036,0.002316,-0.002183,1.648792,0.011897,-2.947211,-0.000122,0.002374,-0.002019
15.6000,1.680665,-0.006792,-3.798329,0.000035,0.002316,-0.002178,1.660768,0.011907,-2.947435,0.000127,0.002293,-0.002223
15.6500,1.695758,-0.006824,-3.798342,0.000034,0.002317,-0.002173,1.678708,0.011891,-2.947243,-0.000011,0.002634,-0.002030
15.7000,1.710851,-0.006857,-3.798355,0.000033,0.002317,-0.002168,1.690683,0.011901,-2.947470,0.000074,0.002218,-0.002131
15.7500,1.725943,-0.006888,-3.798369,0.000032,0.002317,-0.002163,1.708619,0.011887,-2.947276,0.000080,0.002305,-0.002052
15.8000,1.741034,-0.006920,-3.798383,0.000032,0.002317,-0.002158,1.720592,0.011894,-2.947501,0.000099,0.002207,-0.001998
15.8500,1.756124,-0.006952,-3.798396,0.000031,0.002318,-0.002153,1.738534,0.011878,-2.947307,-0.000122,0.002275,-0.002262
15.9000,1.771213,-0.006984,-3.798411,0.000030,0.002318,-0.002149,1.750504,0.011887,-2.947532,0.000124,0.002295,-0.002122
15.9500,1.786301,-0.007016,-3.798425,0.000030,0.002318,-0.002144,1.768449,0.011865,-2.947338,-0.000012,0.002170,-0.002217
16.0020,1.801389,-0.007047,-3.798439,0.000029,0.002318,-0.002139,1.780414,0.011874,-2.947563,0.000055,0.002347,-0.002011
16.0500,1.816475,-0.007079,-3.798454,0.000029,0.002317,-0.002135,1.798363,0.011852,-2.947369,0.000007,0.002398,-0.002159
16.1000,1.831561,-0.007110,-3.798469,0.000028,0.002317,-0.002130,1.810325,0.011861,-2.947594,-0.000085,0.002290,-0.002190
16.1500,1.846646,-0.007142,-3.798484,0.000028,0.002317,-0.002126,1.828280,0.011842,-2.947403,0.000119,0.002244,-0.002133
16.2000,1.861730,-0.007173,-3.798500,0.000027,0.002317,-0.002121,1.840241,0.011851,-2.947630,0.000157,0.002460,-0.002132
16.2500,1.876813,-0.007205,-3.798515,0.000027,0.002317,-0.002117,1.858180,0.011837,-2.947438,0.000193,0.002365,-0.002175
16.3000,1.891895,-0.007236,-3.798531,0.000026,0.002317,-0.002112,1.870142,0.011844,-2.947665,-0.000026,0.002311,-0.002010
16.3500,1.906977,-0.007267,-3.798547,0.000026,0.002316,-0.002108,1.888074,0.011835,-2.947472,0.000004,0.002299,-0.002120
16.4000,1.922057,-0.007298,-3.798563,0.000026,0.002316,-0.002104,1.900034,0.011846,-2.947697,-0.000108,0.002260,-0.002018
16.4500,1.937137,-0.007329,-3.798579,0.000025,0.002316,-0.002099,1.917971,0.011832,-2.947504,0.000036,0.002211,-0.002080
16.5020,1.952216,-0.007360,-3.798596,0.000025,0.002315,-0.002095,1.929927,0.011845,-2.947730,0.000075,0.002289,-0.002101
16.5500,1.967294,-0.007391,-3.798613,0.000025,0.002315,-0.002091,1.947868,0.011830,-2.947537,-0.000068,0.002213,-0.002196
16.6000,1.982372,-0.007422,-3.798629,0.000025,0.002314,-0.002087,1.959821,0.011844,-2.947764,-0.000001,0.002276,-0.002307
16.6500,1.997448,-0.007453,-3.798646,0.000024,0.002314,-0.002083,1.977759,0.011826,-2.947572,-0.000070,0.002516,-0.002052
16.7000,2.012524,-0.007484,-3.798664,0.000024,0.002314,-0.002079,1.989711,0.011841,-2.947800,0.000067,0.002227,-0.002009
16.7500,2.027600,-0.007514,-3.798681,0.000024,0.002313,-0.002075,2.007643,0.011837,-2.947609,0.000057,0.002271,-0.002145
16.8000,2.042674,-0.007545,-3.798699,0.000024,0.002313,-0.002071,2.019593,0.011850,-2.947836,0.000167,0.002280,-0.002091
16.8500,2.057748,-0.007576,-3.798716,0.000023,0.002312,-0.002067,2.037520,0.011853,-2.947645,0.000238,0.002400,-0.001986
16.9000,2.072821,-0.007606,-3.798734,0.000023,0.002312,-0.002063,2.049469,0.011866,-2.947874,0.000183,0.002392,-0.001963
16.9500,2.087893,-0.007637,-3.798752,0.000023,0.002311,-0.002059,2.067386,0.011886,-2.947684,0.000046,0.002221,-0.002039
17.0000,2.102964,-0.007667,-3.798770,0.000023,0.002311,-0.002056,2.079336,0.011895,-2.947913,-0.000113,0.002351,-0.002142
17.0500,2.118035,-0.007698,-3.798789,0.000023,0.002310,-0.002052,2.097242,0.011915,-2.947722,0.000025,0.002274,-0.001969
17.1000,2.133105,-0.007728,-3.798807,0.000023,0.002310,-0.002048,2.109191,0.011926,-2.947950,0.000091,0.002213,-0.002071
17.1500,2.148175,-0.007758,-3.798826,0.000023,0.002309,-0.002045,2.127102,0.011947,-2.947758,-0.000086,0.002317,-0.001975
17.2000,2.163244,-0.007788,-3.798845,0.000022,0.002309,-0.002041,2.139047,0.011957,-2.947985,0.000080,0.002246,-0.002204
17.2500,2.178312,-0.007819,-3.798864,0.000022,0.002308,-0.002037,2.156969,0.011974,-2.947795,-0.000028,0.002303,-0.001872
17.3000,2.193379,-0.007849,-3.798883,0.000022,0.002308,-0.002034,2.168910,0.011985,-2.948024,0.000105,0.002326,-0.001952
17.3500,2.208446,-0.007879,-3.798902,0.000022,0.002307,-0.002030,2.186831,0.012002,-2.947834,0.000010,0.002236,-0.002169
17.4000,2.223512,-0.007909,-3.798922,0.000022,0.002307,-0.002027,2.198768,0.012012,-2.948062,-0.000022,0.002461,-0.001997
17.4500,2.238577,-0.007939,-3.798941,0.000022,0.002306,-0.002023,2.216690,0.012025,-2.947876,0.000130,0.002185,-0.001860
17.5000,2.253642,-0.007969,-3.798961,0.000022,0.002306,-0.002020,2.228628,0.012035,-2.948105,-0.000074,0.002307,-0.001964
17.5500,2.268706,-0.007999,-3.798981,0.000022,0.002305,-0.002017,2.246539,0.012048,-2.947917,0.000082,0.002347,-0.001915
17.6020,2.283769,-0.008029,-3.799001,0.000022,0.002305,-0.002013,2.258477,0.012059,-2.948147,0.000037,0.002294,-0.002054
17.6500,2.298832,-0.008058,-3.799021,0.000022,0.002304,-0.002010,2.276378,0.012077,-2.947959,-0.000114,0.002395,-0.002168
17.7000,2.313894,-0.008088,-3.799041,0.000022,0.002304,-0.002007,2.288316,0.012086,-2.948188,0.000042,0.002393,-0.002048
17.7500,2.328956,-0.008118,-3.799062,0.000022,0.002303,-0.002003,2.306213,0.012097,-2.948001,0.000041,0.002235,-0.002184
17.8000,2.344017,-0.008147,-3.799082,0.000022,0.002303,-0.002000,2.318149,0.012105,-2.948232,0.000023,0.002502,-0.002065
17.8500,2.359077,-0.008177,-3.799103,0.000022,0.002302,-0.001997,2.336035,0.012124,-2.948046,0.000149,0.002455,-0.001933
17.9000,2.374137,-0.008207,-3.799124,0.000021,0.002302,-0.001994,2.347974,0.012130,-2.948277,0.000099,0.002427,-0.002150
17.9500,2.389196,-0.008236,-3.799145,0.000021,0.002301,-0.001991,2.365847,0.012165,-2.948089,0.000085,0.002190,-0.001891
18.0020,2.404254,-0.008266,-3.799166,0.000021,0.002301,-0.001988,2.377785,0.012169,-2.948318,-0.000084,0.002288,-0.002085
18.0500,2.419312,-0.008295,-3.799187,0.000021,0.002300,-0.001985,2.395675,0.012194,-2.948130,0.000010,0.002357,-0.002127
18.1020,2.434370,-0.008324,-3.799209,0.000021,0.002300,-0.001982,2.407611,0.012198,-2.948361,0.000106,0.002333,-0.001978
18.1500,2.449426,-0.008354,-3.799230,0.000021,0.002299,-0.001979,2.425503,0.012220,-2.948173,0.000024,0.002299,-0.002077
18.2000,2.464483,-0.008383,-3.799252,0.000021,0.002299,-0.001976,2.437437,0.012223,-2.948404,0.000070,0.002462,-0.002110
18.2500,2.479538,-0.008412,-3.799274,0.000021,0.002298,-0.001973,2.455330,0.012243,-2.948218,0.000025,0.002143,-0.002042
