t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
42.6500,3.708392,3.600446,-3.817858,0.000782,0.007221,1.529023,-0.798516,-0.372349,-2.964617,0.000821,0.007181,1.528969
42.7020,3.708353,3.599795,-3.817713,0.000873,0.007590,1.528878,-0.798042,-0.374717,-2.964808,0.000816,0.007590,1.529010
42.7500,3.708321,3.599200,-3.817611,0.000944,0.007817,1.528761,-0.816179,-0.399437,-2.963265,0.000954,0.007698,1.528896
42.8000,3.708301,3.598703,-3.817546,0.000994,0.007932,1.528674,-0.815724,-0.402567,-2.963444,0.000985,0.007928,1.528736
42.8500,3.708291,3.598309,-3.817508,0.001024,0.007962,1.528605,-0.835968,-0.427901,-2.962077,0.001157,0.007944,1.528627
42.9000,3.708288,3.597996,-3.817490,0.001037,0.007924,1.528543,-0.835498,-0.430533,-2.962224,0.001203,0.007910,1.528617
42.9500,3.708288,3.597733,-3.817487,0.001035,0.007834,1.528489,-0.854451,-0.454813,-2.961153,0.001063,0.007759,1.528565
43.0000,3.708289,3.597493,-3.817492,0.001019,0.007705,1.528444,-0.853985,-0.457435,-2.961280,0.000877,0.007694,1.528413
43.0500,3.708290,3.597262,-3.817503,0.000993,0.007546,1.528403,-0.868943,-0.477726,-2.960488,0.000975,0.007511,1.528510
43.1020,3.708293,3.597032,-3.817517,0.000957,0.007364,1.528366,-0.868490,-0.480387,-2.960600,0.001120,0.007457,1.528400
43.1500,3.708295,3.596802,-3.817533,0.000914,0.007166,1.528333,-0.878865,-0.495816,-2.960071,0.000928,0.007181,1.528451
43.2000,3.708297,3.596570,-3.817550,0.000865,0.006956,1.528306,-0.878418,-0.498515,-2.960176,0.000783,0.006970,1.528336
43.2500,3.708297,3.596337,-3.817566,0.000811,0.006738,1.528282,-0.884567,-0.509584,-2.959883,0.000868,0.006824,1.528532
43.3000,3.708289,3.596091,-3.817585,0.000737,0.006502,1.528714,-0.884127,-0.512309,-2.959992,0.000768,0.006595,1.528476
43.3500,3.708304,3.595814,-3.817635,0.000619,0.006243,1.532020,-0.886675,-0.519794,-2.959952,0.000481,0.006243,1.531972
43.4000,3.708352,3.595528,-3.817701,0.000485,0.005976,1.538105,-0.886186,-0.522565,-2.960115,0.000488,0.006140,1.536781
43.4500,3.708396,3.595254,-3.817760,0.000362,0.005693,1.545476,-0.886125,-0.527482,-2.960310,0.000437,0.005608,1.545623
43.5000,3.708435,3.594996,-3.817807,0.000265,0.005424,1.553721,-0.885601,-0.530228,-2.960487,0.000294,0.005255,1.551972
43.5500,3.708475,3.594752,-3.817846,0.000186,0.005175,1.562882,-0.884494,-0.533978,-2.960801,0.000287,0.005209,1.562790
43.6000,3.708517,3.594519,-3.817878,0.000121,0.004944,1.572861,-0.883920,-0.536692,-2.960995,0.000104,0.004987,1.571119
43.6500,3.708558,3.594296,-3.817904,0.000076,0.004730,1.583432,-0.882685,-0.540264,-2.961374,-0.000084,0.004712,1.583353
43.7000,3.708593,3.594080,-3.817925,0.000052,0.004531,1.594426,-0.882061,-0.542951,-2.961590,0.000072,0.004587,1.592227
43.7500,3.708622,3.593870,-3.817944,0.000045,0.004346,1.605759,-0.881005,-0.546739,-2.961990,0.000138,0.004325,1.605850
43.8000,3.708648,3.593664,-3.817959,0.000050,0.004174,1.617370,-0.880330,-0.549401,-2.962232,-0.000092,0.004171,1.615005
43.8500,3.708671,3.593461,-3.817973,0.000062,0.004015,1.629200,-0.879287,-0.553368,-2.962620,0.000007,0.004082,1.629142
43.9000,3.708692,3.593262,-3.817985,0.000081,0.003868,1.641195,-0.878556,-0.556009,-2.962886,0.000103,0.003922,1.638890
43.9500,3.708712,3.593065,-3.817995,0.000103,0.003732,1.653320,-0.877188,-0.559866,-2.963240,-0.000045,0.003640,1.653308
44.0000,3.708733,3.592872,-3.818005,0.000127,0.003606,1.665546,-0.876399,-0.562483,-2.963529,0.000221,0.003845,1.663158
44.0500,3.708754,3.592681,-3.818013,0.000152,0.003489,1.677851,-0.874398,-0.565849,-2.963834,0.000189,0.003534,1.677798
44.1000,3.708775,3.592492,-3.818021,0.000176,0.003381,1.690219,-0.873542,-0.568438,-2.964140,-0.000012,0.003460,1.687765
44.1500,3.708798,3.592307,-3.818029,0.000200,0.003281,1.702634,-0.870699,-0.570995,-2.964389,0.000486,0.003462,1.702714
44.2000,3.708822,3.592123,-3.818036,0.000222,0.003189,1.715087,-0.869775,-0.573549,-2.964710,0.000066,0.003128,1.712681
44.2500,3.708848,3.591943,-3.818043,0.000244,0.003104,1.727568,-0.866000,-0.575009,-2.964898,0.000231,0.003109,1.727593
44.3000,3.708875,3.591764,-3.818050,0.000264,0.003025,1.740072,-0.865011,-0.577531,-2.965231,0.000226,0.002933,1.737522
44.3500,3.708904,3.591589,-3.818057,0.000283,0.002952,1.752594,-0.860329,-0.577766,-2.965357,0.000185,0.002828,1.752549
44.4000,3.708934,3.591415,-3.818063,0.000301,0.002884,1.765128,-0.859273,-0.580250,-2.965696,0.000222,0.002705,1.762621
44.4500,3.708966,3.591244,-3.818070,0.000317,0.002822,1.777673,-0.853757,-0.579292,-2.965763,0.000371,0.002828,1.777882
44.5000,3.709000,3.591075,-3.818076,0.000333,0.002765,1.790225,-0.852638,-0.581733,-2.966105,0.000280,0.002690,1.787670
44.5500,3.709035,3.590908,-3.818083,0.000348,0.002711,1.802784,-0.846480,-0.579761,-2.966115,0.000306,0.002668,1.802760
44.6000,3.709072,3.590744,-3.818089,0.000362,0.002662,1.815347,-0.845301,-0.582153,-2.966458,0.000357,0.002678,1.812935
44.6500,3.709110,3.590582,-3.818096,0.000375,0.002616,1.827913,-0.838730,-0.579308,-2.966417,0.000260,0.002633,1.827883
44.7000,3.709150,3.590422,-3.818103,0.000388,0.002574,1.840481,-0.837494,-0.581649,-2.966757,0.000383,0.002803,1.837771
44.7500,3.709191,3.590264,-3.818109,0.000400,0.002535,1.853051,-0.830723,-0.578195,-2.966670,0.000206,0.002581,1.853015
44.8000,3.709234,3.590108,-3.818116,0.000412,0.002498,1.865623,-0.829432,-0.580481,-2.967006,0.000478,0.002662,1.863132
44.8500,3.709279,3.589955,-3.818123,0.000423,0.002464,1.878195,-0.822623,-0.576562,-2.966878,0.000299,0.002425,1.878192
44.9000,3.709324,3.589804,-3.818130,0.000434,0.002433,1.890767,-0.821278,-0.578793,-2.967209,0.000489,0.002516,1.888375
44.9500,3.709372,3.589655,-3.818137,0.000445,0.002404,1.903340,-0.814564,-0.574751,-2.967046,0.000383,0.002501,1.903242
45.0000,3.709420,3.589509,-3.818143,0.000455,0.002376,1.915912,-0.813169,-0.576925,-2.967369,0.000527,0.002456,1.913515
45.0500,3.709470,3.589364,-3.818150,0.000465,0.002351,1.928485,-0.806764,-0.572874,-2.967179,0.000572,0.002315,1.928681
45.1000,3.709522,3.589222,-3.818157,0.000475,0.002327,1.941057,-0.805316,-0.574990,-2.967493,0.000494,0.002393,1.938503
45.1500,3.709574,3.589082,-3.818164,0.000485,0.002305,1.953629,-0.799254,-0.570997,-2.967280,0.000520,0.002241,1.953577
45.2000,3.709628,3.588943,-3.818171,0.000495,0.002284,1.966200,-0.797756,-0.573059,-2.967586,0.000523,0.002237,1.963566
45.2500,3.709683,3.588808,-3.818178,0.000504,0.002264,1.978771,-0.791984,-0.569329,-2.967354,0.000369,0.002309,1.978811
45.3000,3.709739,3.588674,-3.818185,0.000513,0.002246,1.991341,-0.790442,-0.571336,-2.967650,0.000644,0.002244,1.988887
45.3500,3.709796,3.588542,-3.818192,0.000523,0.002229,2.003910,-0.785047,-0.568025,-2.967404,0.000672,0.002240,2.003947
45.4000,3.709855,3.588413,-3.818199,0.000532,0.002212,2.016479,-0.783459,-0.569976,-2.967692,0.000515,0.002115,2.013838
45.4500,3.709914,3.588285,-3.818206,0.000541,0.002197,2.029048,-0.778469,-0.567063,-2.967437,0.000431,0.002363,2.029005
45.5000,3.709974,3.588160,-3.818213,0.000550,0.002183,2.041616,-0.776838,-0.568960,-2.967714,0.000501,0.002100,2.039276
45.5500,3.710036,3.588036,-3.818219,0.000559,0.002169,2.054183,-0.772200,-0.566606,-2.967453,0.000495,0.002064,2.054244
45.6000,3.710098,3.587915,-3.818226,0.000568,0.002156,2.066749,-0.770528,-0.568450,-2.967723,0.000534,0.002143,2.064066
45.6500,3.710161,3.587796,-3.818233,0.000577,0.002144,2.079315,-0.766157,-0.566546,-2.967458,0.000429,0.002311,2.079395
45.7000,3.710225,3.587679,-3.818240,0.000585,0.002132,2.091880,-0.764445,-0.568338,-2.967719,0.000747,0.002136,2.089480
45.7500,3.710290,3.587564,-3.818246,0.000594,0.002121,2.104445,-0.760416,-0.566986,-2.967453,0.000551,0.002050,2.104423
45.8000,3.710356,3.587451,-3.818253,0.000603,0.002111,2.117009,-0.758666,-0.568724,-2.967707,0.000606,0.001973,2.114732
45.8500,3.710423,3.587340,-3.818260,0.000611,0.002101,2.129572,-0.754934,-0.567815,-2.967443,0.000701,0.002215,2.129517
45.9000,3.710490,3.587231,-3.818266,0.000620,0.002091,2.142135,-0.753144,-0.569498,-2.967689,0.000663,0.001910,2.139806
45.9520,3.710558,3.587124,-3.818273,0.000628,0.002082,2.154697,-0.749689,-0.568924,-2.967427,0.000676,0.002176,2.154570
46.0000,3.710626,3.587019,-3.818279,0.000637,0.002074,2.167259,-0.747860,-0.570554,-2.967667,0.000483,0.001967,2.164674
46.0500,3.710696,3.586916,-3.818286,0.000645,0.002065,2.179820,-0.744601,-0.570416,-2.967409,0.000621,0.002000,2.179896
46.1000,3.710766,3.586814,-3.818292,0.000653,0.002057,2.192380,-0.742737,-0.571994,-2.967643,0.000564,0.002133,2.189844
46.1500,3.710836,3.586715,-3.818298,0.000661,0.002050,2.204940,-0.739593,-0.572197,-2.967390,0.000662,0.001999,2.204812
46.2000,3.710907,3.586618,-3.818305,0.000669,0.002042,2.217499,-0.737695,-0.573723,-2.967619,0.000811,0.001976,2.215010
46.2500,3.710978,3.586523,-3.818311,0.000677,0.002035,2.230057,-0.734696,-0.574113,-2.967371,0.000772,0.002046,2.230127
46.3000,3.711050,3.586429,-3.818317,0.000685,0.002029,2.242615,-0.732760,-0.575585,-2.967596,0.000769,0.002152,2.240143
46.3500,3.711123,3.586338,-3.818323,0.000693,0.002022,2.255173,-0.729897,-0.576215,-2.967352,0.000861,0.002011,2.255299
46.4000,3.711196,3.586248,-3.818329,0.000701,0.002016,2.267729,-0.727926,-0.577631,-2.967573,0.000679,0.001900,2.265331
46.4500,3.711269,3.586160,-3.818335,0.000708,0.002010,2.280286,-0.725084,-0.578391,-2.967335,0.000737,0.001852,2.280260
46.5000,3.711342,3.586074,-3.818341,0.000716,0.002004,2.292841,-0.723080,-0.579757,-2.967553,0.000815,0.002025,2.290381
46.5500,3.711416,3.585990,-3.818347,0.000724,0.001998,2.305396,-0.720255,-0.580647,-2.967320,0.000719,0.002078,2.305565
46.6000,3.711491,3.585907,-3.818353,0.000731,0.001992,2.317951,-0.718220,-0.581958,-2.967535,0.000610,0.001860,2.315407
46.6520,3.711565,3.585827,-3.818359,0.000738,0.001987,2.330505,-0.715405,-0.582975,-2.967308,0.000885,0.001904,2.330419
46.7000,3.711640,3.585748,-3.818365,0.000746,0.001982,2.343058,-0.713340,-0.584232,-2.967520,0.000598,0.002011,2.340676
46.7500,3.711715,3.585671,-3.818370,0.000753,0.001977,2.355611,-0.710508,-0.585309,-2.967298,0.000856,0.001946,2.355517
46.8000,3.711790,3.585596,-3.818376,0.000760,0.001972,2.368164,-0.708413,-0.586512,-2.967508,0.000724,0.001911,2.365561
46.8500,3.711866,3.585522,-3.818382,0.000767,0.001967,2.380716,-0.705583,-0.587631,-2.967290,0.000721,0.001946,2.380892
46.9000,3.711941,3.585450,-3.818387,0.000774,0.001962,2.393267,-0.703461,-0.588779,-2.967499,0.000691,0.001845,2.390663
46.9500,3.712017,3.585380,-3.818393,0.000781,0.001957,2.405818,-0.700619,-0.589913,-2.967285,0.000792,0.002021,2.405839
47.0000,3.712093,3.585312,-3.818398,0.000788,0.001953,2.418368,-0.698470,-0.591005,-2.967493,0.000856,0.001866,2.415980
47.0500,3.712169,3.585245,-3.818403,0.000795,0.001948,2.430918,-0.695667,-0.592108,-2.967283,0.000682,0.002128,2.430906
47.1000,3.712245,3.585180,-3.818409,0.000802,0.001944,2.443468,-0.693492,-0.593141,-2.967489,0.000794,0.001850,2.440982
47.1500,3.712321,3.585117,-3.818414,0.000809,0.001940,2.456017,-0.690653,-0.594259,-2.967282,0.000800,0.001924,2.456086
47.2000,3.712397,3.585055,-3.818419,0.000815,0.001935,2.468565,-0.688454,-0.595236,-2.967489,0.000715,0.001907,2.466108
47.2500,3.712473,3.584995,-3.818425,0.000822,0.001931,2.481113,-0.685554,-0.596291,-2.967284,0.000675,0.002158,2.481137
47.3020,3.712549,3.584936,-3.818430,0.000828,0.001927,2.493660,-0.683333,-0.597211,-2.967490,0.000739,0.002137,2.491159
47.3500,3.712625,3.584879,-3.818435,0.000835,0.001923,2.506207,-0.680414,-0.598347,-2.967287,0.000997,0.002033,2.506393
47.4000,3.712701,3.584823,-3.818440,0.000841,0.001919,2.518754,-0.678175,-0.599207,-2.967493,0.000826,0.002006,2.516254
47.4500,3.712777,3.584769,-3.818445,0.000848,0.001915,2.531300,-0.675283,-0.600227,-2.967293,0.000879,0.001789,2.531234
47.5000,3.712852,3.584717,-3.818450,0.000854,0.001911,2.543846,-0.673021,-0.601027,-2.967499,0.000927,0.001828,2.541366
47.5500,3.712928,3.584666,-3.818455,0.000860,0.001908,2.556391,-0.670066,-0.601912,-2.967300,0.000824,0.001744,2.556483
47.6000,3.713004,3.584617,-3.818460,0.000866,0.001904,2.568935,-0.667785,-0.602655,-2.967506,0.000873,0.002000,2.566551
47.6500,3.713079,3.584569,-3.818464,0.000873,0.001900,2.581480,-0.664728,-0.603455,-2.967308,0.000716,0.001960,2.581433
47.7000,3.713154,3.584522,-3.818469,0.000879,0.001896,2.594024,-0.662431,-0.604140,-2.967514,0.000856,0.001760,2.591632
47.7500,3.713229,3.584477,-3.818474,0.000885,0.001893,2.606567,-0.659259,-0.604795,-2.967318,0.000721,0.001939,2.606382
47.8000,3.713304,3.584434,-3.818478,0.000891,0.001889,2.619110,-0.656945,-0.605425,-2.967524,0.000790,0.001704,2.616645
47.8500,3.713379,3.584391,-3.818483,0.000897,0.001885,2.631652,-0.653729,-0.606007,-2.967328,0.000861,0.001787,2.631566
47.9000,3.713453,3.584350,-3.818488,0.000903,0.001882,2.644194,-0.651399,-0.606577,-2.967534,0.000914,0.001580,2.641560
47.9500,3.713528,3.584311,-3.818492,0.000909,0.001878,2.656736,-0.648176,-0.607029,-2.967339,0.000962,0.001811,2.656721
48.0000,3.713601,3.584273,-3.818497,0.000914,0.001874,2.669277,-0.645832,-0.607539,-2.967545,0.000860,0.001938,2.666714
48.0500,3.713675,3.584236,-3.818501,0.000920,0.001871,2.681818,-0.642590,-0.607885,-2.967351,0.000851,0.001795,2.681713
48.1000,3.713748,3.584201,-3.818505,0.000926,0.001867,2.694359,-0.640233,-0.608335,-2.967557,0.000935,0.001868,2.691842
48.1500,3.713821,3.584166,-3.818510,0.000932,0.001864,2.706899,-0.636991,-0.608572,-2.967363,0.001049,0.001895,2.706656
48.2000,3.713894,3.584133,-3.818514,0.000937,0.001860,2.719438,-0.634624,-0.608960,-2.967569,0.000869,0.001909,2.716877
48.2500,3.713967,3.584102,-3.818518,0.000943,0.001857,2.731978,-0.631317,-0.609167,-2.967375,0.001043,0.001796,2.731919
48.3000,3.714039,3.584071,-3.818523,0.000948,0.001853,2.744517,-0.628943,-0.609496,-2.967581,0.000963,0.001806,2.742042
48.3500,3.714110,3.584042,-3.818527,0.000954,0.001850,2.757055,-0.625641,-0.609581,-2.967387,0.001106,0.001833,2.756955
48.4000,3.714182,3.584014,-3.818531,0.000960,0.001846,2.769593,-0.623258,-0.609849,-2.967594,0.001078,0.001774,2.767112
48.4500,3.714253,3.583988,-3.818535,0.000965,0.001843,2.782131,-0.620026,-0.609809,-2.967400,0.000734,0.001785,2.781984
48.5000,3.714323,3.583962,-3.818539,0.000970,0.001839,2.794668,-0.617637,-0.610014,-2.967606,0.000851,0.001770,2.792332
48.5500,3.714393,3.583938,-3.818543,0.000976,0.001836,2.807205,-0.614319,-0.609918,-2.967413,0.000915,0.001679,2.807248
48.6000,3.714463,3.583914,-3.818547,0.000981,0.001832,2.819742,-0.611926,-0.610064,-2.967619,0.001049,0.001776,2.817259
48.6500,3.714532,3.583892,-3.818551,0.000986,0.001829,2.832278,-0.608591,-0.609850,-2.967425,0.001064,0.002063,2.832344
48.7020,3.714601,3.583871,-3.818555,0.000992,0.001825,2.844814,-0.606195,-0.609933,-2.967632,0.000927,0.001723,2.842396
48.7500,3.714670,3.583851,-3.818559,0.000997,0.001822,2.857349,-0.602914,-0.609636,-2.967438,0.000952,0.001766,2.857502
48.8000,3.714738,3.583832,-3.818562,0.001002,0.001818,2.869885,-0.600516,-0.609658,-2.967644,0.000854,0.002002,2.867513
48.8500,3.714805,3.583815,-3.818566,0.001007,0.001815,2.882419,-0.597208,-0.609355,-2.967450,0.001083,0.001802,2.882365
48.9000,3.714872,3.583798,-3.818570,0.001013,0.001811,2.894954,-0.594814,-0.609315,-2.967657,0.000952,0.001900,2.892572
48.9500,3.714939,3.583782,-3.818574,0.001018,0.001808,2.907488,-0.591465,-0.608950,-2.967462,0.001042,0.001685,2.907542
49.0000,3.715005,3.583768,-3.818577,0.001023,0.001804,2.920022,-0.589073,-0.608852,-2.967669,0.001154,0.001662,2.917484
49.0520,3.715071,3.583754,-3.818581,0.001028,0.001801,2.932555,-0.585760,-0.608317,-2.967475,0.000954,0.001620,2.932634
49.1000,3.715136,3.583741,-3.818584,0.001033,0.001797,2.945088,-0.583369,-0.608157,-2.967682,0.001143,0.001714,2.942477
49.1520,3.715200,3.583729,-3.818588,0.001038,0.001794,2.957621,-0.579991,-0.607520,-2.967487,0.001049,0.001904,2.957625
49.2000,3.715265,3.583718,-3.818591,0.001043,0.001790,2.970154,-0.577605,-0.607301,-2.967694,0.001078,0.001845,2.967780
49.2500,3.715328,3.583709,-3.818595,0.001048,0.001787,2.982686,-0.574275,-0.606646,-2.967499,0.001053,0.001843,2.982504
49.3000,3.715391,3.583700,-3.818598,0.001053,0.001783,2.995218,-0.571898,-0.606366,-2.967705,0.001011,0.001851,2.992624
49.3500,3.715454,3.583691,-3.818602,0.001058,0.001779,3.007749,-0.568558,-0.605653,-2.967511,0.000990,0.001748,3.007773
49.4000,3.715516,3.583684,-3.818605,0.001062,0.001776,3.020280,-0.566191,-0.605313,-2.967717,0.001105,0.001536,3.017748
49.4500,3.715577,3.583678,-3.818608,0.001067,0.001772,3.032811,-0.562874,-0.604518,-2.967522,0.000912,0.001774,3.032871
49.5000,3.715638,3.583672,-3.818612,0.001072,0.001769,3.045342,-0.560517,-0.604118,-2.967729,0.000976,0.001693,3.042916
49.5500,3.715698,3.583668,-3.818615,0.001077,0.001765,3.057872,-0.557226,-0.603265,-2.967534,0.001047,0.001752,3.057815
49.6020,3.715757,3.583658,-3.818617,0.001090,0.001765,3.070055,-0.554882,-0.602806,-2.967740,0.001007,0.001846,3.067632
49.6500,3.715806,3.583591,-3.818637,0.001150,0.001761,3.079557,-0.551610,-0.601907,-2.967552,0.000993,0.001718,3.079583
49.7020,3.715848,3.583473,-3.818664,0.001230,0.001743,3.086262,-0.549288,-0.601485,-2.967777,0.001211,0.001774,3.085222
49.7500,3.715893,3.583363,-3.818677,0.001282,0.001704,3.091568,-0.546067,-0.600575,-2.967596,0.001316,0.001653,3.091552
49.8000,3.715943,3.583271,-3.818679,0.001298,0.001664,3.095834,-0.543745,-0.600120,-2.967805,0.001418,0.001623,3.095023
49.8500,3.715997,3.583193,-3.818673,0.001294,0.001631,3.099082,-0.540683,-0.599006,-2.967615,0.001330,0.001490,3.099162
49.9000,3.716053,3.583128,-3.818663,0.001276,0.001601,3.101477,-0.538357,-0.598511,-2.967814,0.001316,0.001630,3.101045
49.9500,3.716111,3.583077,-3.818653,0.001246,0.001572,3.103248,-0.535297,-0.597207,-2.967636,0.001196,0.001686,3.103289
50.0000,3.716170,3.583039,-3.818643,0.001207,0.001543,3.104546,-0.532970,-0.596684,-2.967834,0.001329,0.001368,3.104323
50.0500,3.716230,3.583010,-3.818634,0.001161,0.001516,3.105461,-0.529895,-0.595243,-2.967677,0.001253,0.001442,3.105487
50.1000,3.716291,3.582988,-3.818626,0.001112,0.001489,3.106068,-0.527566,-0.594699,-2.967880,0.000992,0.001486,3.106111
50.1500,3.716352,3.582973,-3.818620,0.001061,0.001463,3.106435,-0.524314,-0.593210,-2.967741,0.001030,0.001499,3.106383
50.2000,3.716413,3.582962,-3.818615,0.001009,0.001438,3.106616,-0.521987,-0.592658,-2.967949,0.001125,0.001363,3.106606
50.2520,3.716474,3.582955,-3.818611,0.000957,0.001413,3.106652,-0.518621,-0.591106,-2.967826,0.000994,0.001556,3.106718
50.3000,3.716535,3.582951,-3.818608,0.000905,0.001390,3.106574,-0.516296,-0.590546,-2.968039,0.001064,0.001317,3.106625
50.3500,3.716596,3.582949,-3.818607,0.000855,0.001367,3.106405,-0.512726,-0.588943,-2.967926,0.000811,0.001551,3.106507
50.4000,3.716656,3.582948,-3.818606,0.000805,0.001345,3.106168,-0.510402,-0.588379,-2.968144,0.000715,0.001298,3.105991
50.4500,3.716716,3.582949,-3.818606,0.000758,0.001324,3.105878,-0.506552,-0.586832,-2.968036,0.000784,0.001434,3.105816
50.5000,3.716776,3.582951,-3.818606,0.000712,0.001303,3.105546,-0.504232,-0.586269,-2.968260,0.000563,0.001111,3.105712
50.5500,3.716835,3.582953,-3.818607,0.000668,0.001284,3.105183,-0.500109,-0.584678,-2.968153,0.000759,0.001174,3.105242
50.6000,3.716667,3.582962,-3.818614,0.000625,0.001166,3.104715,-0.497789,-0.584114,-2.968381,0.000631,0.001160,3.104834
50.6500,3.714525,3.583043,-3.818691,0.000569,0.000777,3.104011,-0.493686,-0.582688,-2.968434,0.000682,0.000650,3.104013
50.7000,3.708771,3.583271,-3.818860,0.000485,0.000150,3.103222,-0.491363,-0.582121,-2.968674,0.000514,0.000076,3.103277
50.7500,3.699250,3.583656,-3.819095,0.000383,-0.000586,3.102420,-0.488292,-0.581744,-2.969199,0.000339,-0.000565,3.102507
50.8000,3.686758,3.584167,-3.819355,0.000273,-0.001307,3.101619,-0.485963,-0.581176,-2.969477,0.000433,-0.001025,3.101876
50.8500,3.672377,3.584759,-3.819593,0.000159,-0.001951,3.100856,-0.484627,-0.583511,-2.970411,0.000101,-0.001806,3.101078
50.9000,3.657042,3.585394,-3.819783,0.000051,-0.002485,3.100161,-0.485444,-0.583265,-2.970425,-0.000015,-0.002369,3.100424
50.9500,3.641423,3.586045,-3.819917,-0.000042,-0.002892,3.099527,-0.488142,-0.589585,-2.971389,0.000272,-0.002970,3.099556
51.0000,3.625863,3.586697,-3.819998,-0.000119,-0.003180,3.098910,-0.487336,-0.588964,-2.971571,0.000024,-0.003181,3.099171
51.0520,3.610408,3.587348,-3.820035,-0.000181,-0.003359,3.098319,-0.491510,-0.597112,-2.972425,-0.000216,-0.003288,3.098394
51.1000,3.595060,3.588001,-3.820039,-0.000230,-0.003449,3.097768,-0.491325,-0.596469,-2.972573,-0.000216,-0.003366,3.097940
51.1500,3.579802,3.588656,-3.820019,-0.000264,-0.003470,3.097243,-0.492930,-0.602742,-2.973317,-0.000114,-0.003325,3.097181
51.2000,3.564610,3.589316,-3.819981,-0.000286,-0.003435,3.096751,-0.492120,-0.602113,-2.973512,-0.000316,-0.003342,3.096896
51.2500,3.549455,3.589983,-3.819931,-0.000298,-0.003358,3.096290,-0.492433,-0.604307,-2.973970,-0.000424,-0.003416,3.096127
51.3000,3.534314,3.590658,-3.819874,-0.000300,-0.003247,3.095850,-0.491557,-0.603669,-2.974181,-0.000303,-0.003230,3.095967
