t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.4000,-0.003475,-0.002388,-3.815014,-0.001068,0.006573,-0.000829,0.414315,-0.236197,-2.955576,-0.000988,0.006558,-0.001022
9.4500,-0.003475,-0.002387,-3.814980,-0.001026,0.006355,-0.000830,0.412906,-0.235575,-2.955788,-0.001005,0.006504,-0.000772
9.5000,-0.003476,-0.002386,-3.814941,-0.000987,0.006136,-0.000830,0.341874,-0.547356,-2.955539,-0.001016,0.006131,-0.001038
9.5500,-0.003476,-0.002385,-3.814897,-0.000950,0.005919,-0.000831,0.338426,-0.555934,-2.955893,-0.001033,0.006233,-0.000788
9.6000,-0.003477,-0.002383,-3.814851,-0.000916,0.005704,-0.000831,0.333252,-0.568802,-2.955824,-0.000943,0.005715,-0.000799
9.6500,-0.003477,-0.002382,-3.814802,-0.000884,0.005492,-0.000832,0.329809,-0.577379,-2.956254,-0.001064,0.005686,-0.000876
9.7000,-0.003478,-0.002380,-3.814751,-0.000855,0.005285,-0.000832,0.324636,-0.590242,-2.956255,-0.000993,0.005390,-0.000790
9.7500,-0.003479,-0.002378,-3.814699,-0.000827,0.005084,-0.000833,0.321192,-0.598814,-2.956725,-0.000793,0.005079,-0.000848
9.8000,-0.003479,-0.002376,-3.814645,-0.000801,0.004888,-0.000833,0.316017,-0.611674,-2.956802,-0.000881,0.004981,-0.000885
9.8500,-0.003480,-0.002374,-3.814591,-0.000777,0.004699,-0.000834,0.312572,-0.620247,-2.957279,-0.000597,0.004793,-0.000918
9.9000,-0.003480,-0.002372,-3.814537,-0.000754,0.004516,-0.000834,0.307399,-0.633109,-2.957427,-0.000639,0.004742,-0.000788
9.9500,-0.003480,-0.002369,-3.814482,-0.000732,0.004340,-0.000835,0.303955,-0.641684,-2.957883,-0.000830,0.004556,-0.000786
10.0000,-0.003480,-0.002367,-3.814427,-0.000711,0.004171,-0.000836,0.298788,-0.654547,-2.958098,-0.000689,0.004173,-0.000779
10.0500,-0.003264,-0.002372,-3.814377,-0.000690,0.003902,-0.000863,0.295347,-0.663123,-2.958513,-0.000661,0.003933,-0.000889
10.1000,-0.001097,-0.002402,-3.814400,-0.000683,0.003337,-0.000990,0.290860,-0.676000,-2.958812,-0.000896,0.003635,-0.000817
10.1500,0.004672,-0.002453,-3.814524,-0.000705,0.002501,-0.001214,0.289822,-0.684603,-2.959420,-0.000807,0.002978,-0.001050
10.2000,0.014212,-0.002514,-3.814727,-0.000748,0.001540,-0.001513,0.292794,-0.697527,-2.960005,-0.000727,0.001895,-0.001345
10.2500,0.026740,-0.002572,-3.814961,-0.000808,0.000600,-0.001828,0.297683,-0.706148,-2.961123,-0.000974,0.001176,-0.001679
10.3000,0.041193,-0.002622,-3.815174,-0.000873,-0.000260,-0.002109,0.308229,-0.719078,-2.961883,-0.000784,0.000031,-0.001901
10.3500,0.056624,-0.002665,-3.815339,-0.000934,-0.000988,-0.002349,0.316605,-0.727692,-2.963264,-0.000873,-0.000750,-0.002282
10.4000,0.072345,-0.002701,-3.815445,-0.000984,-0.001564,-0.002542,0.330070,-0.740609,-2.964009,-0.001034,-0.001514,-0.002325
10.4500,0.088005,-0.002736,-3.815495,-0.001021,-0.001992,-0.002719,0.339165,-0.749216,-2.965342,-0.000976,-0.001611,-0.002814
10.5000,0.103556,-0.002772,-3.815499,-0.001047,-0.002286,-0.002870,-0.434893,-0.439276,-2.966587,-0.000962,-0.002117,-0.002758
10.5500,0.118991,-0.002809,-3.815467,-0.001060,-0.002472,-0.002979,-0.449098,-0.438355,-2.967675,-0.001149,-0.002409,-0.002814
10.6000,0.134331,-0.002844,-3.815408,-0.001062,-0.002575,-0.003065,-0.470535,-0.436973,-2.968574,-0.001051,-0.002581,-0.003025
10.6500,0.149595,-0.002880,-3.815331,-0.001053,-0.002614,-0.003131,-0.484900,-0.436050,-2.969279,-0.001054,-0.002502,-0.003035
10.7000,0.164816,-0.002917,-3.815242,-0.001034,-0.002604,-0.003173,-0.506526,-0.434663,-2.970179,-0.000871,-0.002554,-0.003089
10.7500,0.180019,-0.002954,-3.815145,-0.001006,-0.002555,-0.003199,-0.520969,-0.433739,-2.970485,-0.000954,-0.002558,-0.003351
10.8000,0.195225,-0.002993,-3.815045,-0.000970,-0.002476,-0.003214,-0.542649,-0.432351,-2.971381,-0.000879,-0.002295,-0.003156
10.8500,0.210440,-0.003033,-3.814942,-0.000927,-0.002374,-0.003221,-0.557089,-0.431432,-2.971317,-0.001007,-0.002454,-0.003102
10.9000,0.225666,-0.003075,-3.814840,-0.000880,-0.002254,-0.003221,-0.578748,-0.430049,-2.972194,-0.000963,-0.002251,-0.003288
10.9500,0.240902,-0.003117,-3.814739,-0.000827,-0.002119,-0.003215,-0.593162,-0.429129,-2.971806,-0.000778,-0.002286,-0.002982
11.0000,0.256143,-0.003160,-3.814640,-0.000771,-0.001974,-0.003204,-0.614798,-0.427748,-2.972648,-0.000653,-0.001978,-0.003325
11.0500,0.271386,-0.003204,-3.814543,-0.000713,-0.001820,-0.003190,-0.629197,-0.426834,-2.971987,-0.000828,-0.001703,-0.003188
11.1000,0.286629,-0.003248,-3.814448,-0.000653,-0.001662,-0.003173,-0.650824,-0.425458,-2.972774,-0.000872,-0.001736,-0.003124
11.1500,0.301871,-0.003292,-3.814357,-0.000592,-0.001500,-0.003154,-0.665215,-0.424542,-2.971900,-0.000535,-0.001657,-0.003182
11.2000,0.317109,-0.003337,-3.814269,-0.000531,-0.001338,-0.003133,-0.686846,-0.423165,-2.972627,-0.000507,-0.001299,-0.003286
11.2500,0.332345,-0.003381,-3.814184,-0.000471,-0.001175,-0.003111,-0.701242,-0.422248,-2.971591,-0.000505,-0.001335,-0.003101
11.3000,0.347578,-0.003425,-3.814103,-0.000412,-0.001015,-0.003088,-0.722880,-0.420872,-2.972245,-0.000238,-0.001153,-0.003208
11.3500,0.362808,-0.003470,-3.814025,-0.000355,-0.000856,-0.003064,-0.737282,-0.419957,-2.971105,-0.000512,-0.000986,-0.003090
11.4000,0.378036,-0.003514,-3.813951,-0.000299,-0.000701,-0.003040,-0.758929,-0.418581,-2.971679,-0.000257,-0.000710,-0.003218
11.4500,0.393261,-0.003558,-3.813880,-0.000246,-0.000550,-0.003015,-0.773337,-0.417664,-2.970479,-0.000314,-0.000665,-0.003108
11.5000,0.408484,-0.003602,-3.813812,-0.000196,-0.000403,-0.002991,-0.642964,-0.375279,-2.970935,-0.000240,-0.000613,-0.003018
11.5500,0.423705,-0.003645,-3.813747,-0.000148,-0.000261,-0.002967,-0.652925,-0.373156,-2.969730,-0.000074,-0.000267,-0.002796
11.6000,0.438924,-0.003689,-3.813685,-0.000103,-0.000123,-0.002943,-0.667874,-0.369974,-2.970156,-0.000102,-0.000141,-0.003022
11.6500,0.454140,-0.003732,-3.813627,-0.000061,0.000010,-0.002919,-0.677837,-0.367851,-2.968962,-0.000132,-0.000138,-0.002869
11.7000,0.469355,-0.003774,-3.813571,-0.000023,0.000137,-0.002896,-0.692787,-0.364671,-2.969322,0.000153,0.000027,-0.002679
11.7500,0.484567,-0.003816,-3.813518,0.000013,0.000260,-0.002873,-0.702756,-0.362553,-2.968167,-0.000184,0.000080,-0.002869
11.8000,0.499777,-0.003858,-3.813468,0.000046,0.000377,-0.002850,-0.717713,-0.359373,-2.968467,-0.000121,0.000109,-0.002814
11.8500,0.514985,-0.003900,-3.813420,0.000075,0.000490,-0.002828,-0.727691,-0.357252,-2.967371,0.000065,0.000370,-0.002755
11.9000,0.530190,-0.003941,-3.813375,0.000102,0.000598,-0.002807,-0.742660,-0.354072,-2.967616,0.000232,0.000566,-0.003018
11.9500,0.545394,-0.003982,-3.813333,0.000126,0.000701,-0.002786,-0.752645,-0.351949,-2.966588,0.000355,0.000578,-0.002748
12.0000,0.560595,-0.004022,-3.813292,0.000148,0.000799,-0.002765,-0.767623,-0.348772,-2.966786,0.000112,0.000791,-0.002616
12.0500,0.575794,-0.004062,-3.813254,0.000167,0.000893,-0.002745,-0.777615,-0.346650,-2.965838,-0.000030,0.000885,-0.002742
12.1000,0.590992,-0.004102,-3.813218,0.000183,0.000983,-0.002726,-0.792601,-0.343470,-2.965997,0.000110,0.000810,-0.002611
12.1500,0.606187,-0.004141,-3.813183,0.000197,0.001068,-0.002707,-0.802599,-0.341347,-2.965131,0.000295,0.001022,-0.002859
12.2000,0.621380,-0.004180,-3.813151,0.000210,0.001149,-0.002688,-0.817588,-0.338163,-2.965258,0.000034,0.001279,-0.002664
12.2500,0.636571,-0.004218,-3.813121,0.000220,0.001227,-0.002670,-0.827589,-0.336040,-2.964477,0.000279,0.001254,-0.002469
12.3000,0.651760,-0.004256,-3.813092,0.000228,0.001300,-0.002653,-0.842581,-0.332859,-2.964580,0.000290,0.001198,-0.002817
12.3500,0.666948,-0.004294,-3.813065,0.000235,0.001370,-0.002636,-0.852586,-0.330735,-2.963882,0.000286,0.001342,-0.002630
12.4000,0.682133,-0.004332,-3.813040,0.000240,0.001437,-0.002620,-0.867583,-0.327555,-2.963969,0.000023,0.001466,-0.002803
12.4500,0.697316,-0.004369,-3.813017,0.000244,0.001500,-0.002604,-0.877592,-0.325431,-2.963348,0.000187,0.001450,-0.002548
12.5000,0.712498,-0.004406,-3.812994,0.000246,0.001560,-0.002588,-0.657192,-0.358617,-2.963508,0.000371,0.001578,-0.002598
12.5500,0.727677,-0.004442,-3.812974,0.000247,0.001616,-0.002573,-0.660273,-0.357563,-2.962948,0.000348,0.001638,-0.002568
12.6000,0.742855,-0.004479,-3.812954,0.000248,0.001670,-0.002558,-0.664891,-0.355985,-2.963038,0.000385,0.001619,-0.002598
12.6500,0.758031,-0.004515,-3.812936,0.000247,0.001722,-0.002544,-0.667975,-0.354935,-2.962541,0.000354,0.001713,-0.002673
12.7000,0.773205,-0.004551,-3.812920,0.000245,0.001770,-0.002530,-0.672599,-0.353361,-2.962631,0.000344,0.001763,-0.002679
12.7500,0.788378,-0.004586,-3.812904,0.000243,0.001816,-0.002516,-0.675685,-0.352311,-2.962192,0.000300,0.001653,-0.002622
12.8000,0.803548,-0.004622,-3.812890,0.000240,0.001859,-0.002503,-0.680315,-0.350737,-2.962286,0.000294,0.001972,-0.002500
12.8500,0.818717,-0.004657,-3.812877,0.000237,0.001900,-0.002490,-0.683406,-0.349685,-2.961896,0.000213,0.001802,-0.002446
12.9000,0.833884,-0.004692,-3.812865,0.000233,0.001939,-0.002477,-0.688040,-0.348110,-2.961998,0.000098,0.002104,-0.002570
12.9500,0.849050,-0.004726,-3.812854,0.000228,0.001976,-0.002465,-0.691132,-0.347059,-2.961649,0.000257,0.002159,-0.002483
13.0000,0.864213,-0.004761,-3.812844,0.000223,0.002011,-0.002453,-0.695765,-0.345484,-2.961761,0.000366,0.002144,-0.002390
13.0500,0.879375,-0.004795,-3.812835,0.000218,0.002044,-0.002441,-0.698856,-0.344435,-2.961447,-0.000018,0.001882,-0.002383
13.1000,0.894536,-0.004829,-3.812827,0.000213,0.002075,-0.002429,-0.703490,-0.342861,-2.961573,0.000108,0.002043,-0.002558
13.1500,0.909695,-0.004863,-3.812820,0.000207,0.002104,-0.002418,-0.706584,-0.341808,-2.961288,0.000100,0.002100,-0.002474
13.2000,0.924852,-0.004897,-3.812814,0.000202,0.002132,-0.002407,-0.711223,-0.340229,-2.961426,0.000319,0.002138,-0.002365
13.2500,0.940007,-0.004930,-3.812808,0.000196,0.002158,-0.002396,-0.714319,-0.339176,-2.961165,0.000138,0.001987,-0.002380
13.3000,0.955161,-0.004964,-3.812804,0.000190,0.002183,-0.002386,-0.718965,-0.337595,-2.961319,0.000363,0.002106,-0.002325
13.3500,0.970314,-0.004997,-3.812800,0.000184,0.002206,-0.002376,-0.722069,-0.336541,-2.961074,0.000059,0.002102,-0.002468
13.4000,0.985465,-0.005030,-3.812797,0.000178,0.002228,-0.002366,-0.726724,-0.334959,-2.961242,0.000314,0.002307,-0.002405
13.4500,1.000614,-0.005063,-3.812795,0.000172,0.002249,-0.002356,-0.729831,-0.333904,-2.961010,0.000107,0.002263,-0.002406
13.5020,1.015762,-0.005096,-3.812793,0.000166,0.002268,-0.002346,-0.626525,-0.360925,-2.961224,0.000220,0.002239,-0.002218
13.5500,1.030908,-0.005128,-3.812792,0.000161,0.002286,-0.002337,-0.626453,-0.360713,-2.960996,0.000106,0.002463,-0.002283
13.6000,1.046053,-0.005161,-3.812792,0.000155,0.002304,-0.002328,-0.626345,-0.360394,-2.961197,-0.000024,0.001998,-0.002415
13.6500,1.061196,-0.005193,-3.812792,0.000149,0.002320,-0.002318,-0.626278,-0.360180,-2.960974,0.000111,0.002406,-0.002155
13.7000,1.076338,-0.005226,-3.812793,0.000144,0.002335,-0.002310,-0.626178,-0.359857,-2.961189,-0.000074,0.002174,-0.002428
13.7500,1.091479,-0.005258,-3.812795,0.000138,0.002349,-0.002301,-0.626115,-0.359639,-2.960968,0.000230,0.002276,-0.002240
13.8000,1.106618,-0.005290,-3.812797,0.000133,0.002363,-0.002292,-0.626021,-0.359313,-2.961196,0.000260,0.002484,-0.002415
13.8500,1.121756,-0.005322,-3.812799,0.000128,0.002375,-0.002284,-0.625959,-0.359097,-2.960975,0.000168,0.002481,-0.002221
13.9000,1.136892,-0.005354,-3.812803,0.000123,0.002387,-0.002276,-0.625865,-0.358774,-2.961216,0.000127,0.002354,-0.002354
13.9500,1.152027,-0.005385,-3.812806,0.000118,0.002398,-0.002267,-0.625806,-0.358558,-2.960992,0.000297,0.002333,-0.002197
14.0000,1.167160,-0.005417,-3.812811,0.000114,0.002408,-0.002260,-0.625715,-0.358238,-2.961245,0.000169,0.002350,-0.002283
14.0500,1.182293,-0.005448,-3.812816,0.000109,0.002418,-0.002252,-0.625658,-0.358024,-2.961018,0.000009,0.002285,-0.002265
14.1020,1.197424,-0.005480,-3.812821,0.000105,0.002427,-0.002244,-0.625572,-0.357701,-2.961281,0.000112,0.002404,-0.002308
14.1500,1.212553,-0.005511,-3.812826,0.000101,0.002436,-0.002236,-0.625520,-0.357485,-2.961050,0.000149,0.002488,-0.002186
14.2000,1.227681,-0.005542,-3.812833,0.000097,0.002443,-0.002229,-0.625437,-0.357159,-2.961323,0.000151,0.002401,-0.002233
14.2500,1.242808,-0.005574,-3.812839,0.000093,0.002451,-0.002222,-0.625386,-0.356942,-2.961086,0.000130,0.002334,-0.002272
14.3000,1.257934,-0.005605,-3.812846,0.000089,0.002458,-0.002214,-0.625306,-0.356617,-2.961369,0.000222,0.002519,-0.002334
14.3500,1.273059,-0.005636,-3.812854,0.000085,0.002464,-0.002207,-0.625258,-0.356401,-2.961126,0.000177,0.002487,-0.002306
14.4000,1.288182,-0.005666,-3.812862,0.000082,0.002470,-0.002200,-0.625181,-0.356078,-2.961416,0.000130,0.002436,-0.002284
14.4500,1.303304,-0.005697,-3.812870,0.000079,0.002476,-0.002193,-0.625135,-0.355863,-2.961168,0.000234,0.002509,-0.002405
14.5000,1.318424,-0.005728,-3.812879,0.000076,0.002481,-0.002187,-0.606231,-0.365308,-2.961470,0.000197,0.002455,-0.002209
14.5500,1.333544,-0.005759,-3.812888,0.000072,0.002486,-0.002180,-0.605629,-0.365380,-2.961215,0.000044,0.002406,-0.002117
14.6000,1.348662,-0.005789,-3.812897,0.000070,0.002490,-0.002173,-0.604726,-0.365487,-2.961519,-0.000052,0.002316,-0.002174
14.6500,1.363780,-0.005820,-3.812907,0.000067,0.002494,-0.002167,-0.604128,-0.365557,-2.961258,0.000038,0.002356,-0.002240
14.7000,1.378896,-0.005850,-3.812917,0.000064,0.002498,-0.002160,-0.603232,-0.365658,-2.961568,-0.000069,0.002467,-0.002203
14.7500,1.394010,-0.005880,-3.812927,0.000062,0.002502,-0.002154,-0.602638,-0.365725,-2.961302,0.000104,0.002336,-0.002096
14.8000,1.409124,-0.005911,-3.812938,0.000059,0.002505,-0.002148,-0.601747,-0.365825,-2.961617,0.000042,0.002501,-0.002118
14.8520,1.424237,-0.005941,-3.812949,0.000057,0.002508,-0.002142,-0.601156,-0.365892,-2.961345,0.000101,0.002412,-0.002230
14.9000,1.439348,-0.005971,-3.812961,0.000055,0.002511,-0.002135,-0.600269,-0.365992,-2.961664,0.000229,0.002379,-0.001993
14.9500,1.454458,-0.006001,-3.812972,0.000053,0.002513,-0.002129,-0.599682,-0.366060,-2.961388,-0.000032,0.002426,-0.002038
15.0000,1.469567,-0.006031,-3.812984,0.000051,0.002515,-0.002124,-0.598802,-0.366161,-2.961710,0.000050,0.002615,-0.002187
15.0500,1.484676,-0.006061,-3.812997,0.000049,0.002517,-0.002118,-0.598219,-0.366227,-2.961430,0.000107,0.002394,-0.002191
15.1000,1.499783,-0.006091,-3.813009,0.000047,0.002519,-0.002112,-0.597343,-0.366328,-2.961755,0.000250,0.002542,-0.002078
15.1500,1.514889,-0.006120,-3.813022,0.000046,0.002521,-0.002106,-0.596764,-0.366395,-2.961472,0.000100,0.002380,-0.002181
15.2000,1.529993,-0.006150,-3.813035,0.000044,0.002523,-0.002101,-0.595894,-0.366496,-2.961799,0.000109,0.002581,-0.002026
15.2500,1.545097,-0.006180,-3.813049,0.000043,0.002524,-0.002095,-0.595319,-0.366564,-2.961512,0.000283,0.002721,-0.002074
15.3000,1.560200,-0.006209,-3.813063,0.000041,0.002525,-0.002089,-0.594448,-0.366669,-2.961842,-0.000096,0.002535,-0.002201
15.3520,1.575302,-0.006239,-3.813077,0.000040,0.002527,-0.002084,-0.593872,-0.366738,-2.961552,0.000231,0.002650,-0.002209
15.4000,1.590403,-0.006268,-3.813091,0.000039,0.002528,-0.002079,-0.593002,-0.366844,-2.961884,0.000198,0.002588,-0.001961
15.4500,1.605502,-0.006298,-3.813106,0.000037,0.002529,-0.002073,-0.592426,-0.366915,-2.961592,0.000059,0.002551,-0.002352
15.5000,1.620601,-0.006327,-3.813120,0.000036,0.002529,-0.002068,-0.600230,-0.367425,-2.961923,-0.000055,0.002367,-0.002142
15.5500,1.635699,-0.006356,-3.813135,0.000035,0.002530,-0.002063,-0.599906,-0.367508,-2.961629,-0.000082,0.002462,-0.001921
15.6000,1.650796,-0.006385,-3.813151,0.000034,0.002531,-0.002058,-0.599419,-0.367630,-2.961963,-0.000016,0.002550,-0.002160
15.6520,1.665892,-0.006415,-3.813166,0.000033,0.002531,-0.002053,-0.599098,-0.367711,-2.961667,0.000051,0.002342,-0.002076
15.7000,1.680987,-0.006444,-3.813182,0.000032,0.002532,-0.002048,-0.598619,-0.367833,-2.962003,0.000161,0.002492,-0.001956
15.7500,1.696080,-0.006473,-3.813198,0.000031,0.002532,-0.002043,-0.598302,-0.367916,-2.961706,-0.000118,0.002358,-0.001989
15.8000,1.711173,-0.006502,-3.813214,0.000031,0.002532,-0.002038,-0.597826,-0.368038,-2.962042,0.000163,0.002489,-0.001985
15.8500,1.726266,-0.006531,-3.813231,0.000030,0.002532,-0.002033,-0.597512,-0.368120,-2.961744,0.000092,0.002647,-0.001846
15.9000,1.741357,-0.006559,-3.813247,0.000029,0.002533,-0.002028,-0.597040,-0.368244,-2.962081,0.000068,0.002494,-0.002074
15.9500,1.756447,-0.006588,-3.813264,0.000029,0.002533,-0.002024,-0.596730,-0.368328,-2.961782,-0.000015,0.002626,-0.001899
16.0000,1.771536,-0.006617,-3.813282,0.000028,0.002533,-0.002019,-0.596261,-0.368452,-2.962120,-0.000116,0.002598,-0.001943
16.0500,1.786625,-0.006646,-3.813299,0.000027,0.002533,-0.002014,-0.595951,-0.368534,-2.961820,0.000101,0.002422,-0.002120
16.1000,1.801712,-0.006674,-3.813316,0.000027,0.002533,-0.002010,-0.595483,-0.368658,-2.962159,0.000112,0.002478,-0.001957
16.1500,1.816799,-0.006703,-3.813334,0.000026,0.002532,-0.002005,-0.595174,-0.368741,-2.961858,0.000019,0.002592,-0.002096
16.2000,1.831885,-0.006731,-3.813352,0.000026,0.002532,-0.002001,-0.594707,-0.368865,-2.962197,0.000151,0.002375,-0.001846
16.2500,1.846970,-0.006760,-3.813370,0.000025,0.002532,-0.001996,-0.594401,-0.368949,-2.961897,-0.000024,0.002471,-0.001920
16.3000,1.862054,-0.006788,-3.813389,0.000025,0.002532,-0.001992,-0.593937,-0.369074,-2.962236,0.000161,0.002573,-0.001834
16.3500,1.877137,-0.006817,-3.813407,0.000024,0.002532,-0.001987,-0.593632,-0.369159,-2.961936,0.000056,0.002488,-0.002157
16.4000,1.892220,-0.006845,-3.813426,0.000024,0.002531,-0.001983,-0.593170,-0.369286,-2.962276,0.000232,0.002503,-0.002178
16.4500,1.907301,-0.006873,-3.813445,0.000024,0.002531,-0.001979,-0.592867,-0.369372,-2.961976,0.000197,0.002451,-0.002067
16.5000,1.922382,-0.006901,-3.813464,0.000023,0.002531,-0.001975,-0.600524,-0.367855,-2.962314,0.000076,0.002670,-0.002045
16.5500,1.937462,-0.006929,-3.813483,0.000023,0.002530,-0.001970,-0.600458,-0.367895,-2.962014,0.000064,0.002531,-0.001900
16.6000,1.952541,-0.006958,-3.813503,0.000023,0.002530,-0.001966,-0.600358,-0.367955,-2.962354,-0.000213,0.002559,-0.002022
16.6500,1.967620,-0.006986,-3.813523,0.000023,0.002530,-0.001962,-0.600293,-0.367995,-2.962055,0.000128,0.002545,-0.001866
16.7000,1.982698,-0.007014,-3.813543,0.000022,0.002529,-0.001958,-0.600196,-0.368056,-2.962395,-0.000204,0.002469,-0.002076
16.7500,1.997774,-0.007042,-3.813563,0.000022,0.002529,-0.001954,-0.600134,-0.368097,-2.962096,0.000092,0.002597,-0.002090
16.8000,2.012851,-0.007070,-3.813583,0.000022,0.002528,-0.001950,-0.600038,-0.368160,-2.962437,-0.000024,0.002503,-0.001914
16.8520,2.027926,-0.007097,-3.813603,0.000022,0.002528,-0.001946,-0.599977,-0.368201,-2.962137,-0.000002,0.002467,-0.001875
16.9000,2.043001,-0.007125,-3.813624,0.000021,0.002527,-0.001943,-0.599885,-0.368261,-2.962479,0.000071,0.002733,-0.001906
16.9500,2.058074,-0.007153,-3.813645,0.000021,0.002527,-0.001939,-0.599825,-0.368301,-2.962180,-0.000005,0.002492,-0.001862
17.0000,2.073148,-0.007181,-3.813666,0.000021,0.002527,-0.001935,-0.599734,-0.368360,-2.962521,0.000048,0.002525,-0.001864
17.0500,2.088220,-0.007209,-3.813687,0.000021,0.002526,-0.001931,-0.599677,-0.368401,-2.962223,0.000159,0.002502,-0.002012
17.1000,2.103292,-0.007236,-3.813708,0.000021,0.002526,-0.001927,-0.599589,-0.368467,-2.962565,-0.000040,0.002585,-0.001994
17.1500,2.118363,-0.007264,-3.813729,0.000021,0.002525,-0.001924,-0.599537,-0.368513,-2.962266,-0.000056,0.002340,-0.001954
17.2000,2.133433,-0.007291,-3.813751,0.000020,0.002525,-0.001920,-0.599455,-0.368580,-2.962609,0.000071,0.002448,-0.002013
17.2500,2.148502,-0.007319,-3.813773,0.000020,0.002524,-0.001917,-0.599407,-0.368626,-2.962311,-0.000063,0.002512,-0.001820
17.3000,2.163571,-0.007346,-3.813795,0.000020,0.002523,-0.001913,-0.599330,-0.368695,-2.962653,0.000088,0.002697,-0.001995
17.3500,2.178639,-0.007374,-3.813817,0.000020,0.002523,-0.001909,-0.599282,-0.368742,-2.962355,-0.000017,0.002647,-0.001976
17.4000,2.193707,-0.007401,-3.813839,0.000020,0.002522,-0.001906,-0.599202,-0.368812,-2.962699,0.000193,0.002485,-0.001909
17.4500,2.208774,-0.007429,-3.813861,0.000020,0.002522,-0.001902,-0.599153,-0.368859,-2.962401,0.000260,0.002572,-0.001873
17.5000,2.223840,-0.007456,-3.813884,0.000020,0.002521,-0.001899,-0.601794,-0.367737,-2.962744,-0.000055,0.002553,-0.002007
17.5500,2.238905,-0.007483,-3.813906,0.000020,0.002521,-0.001896,-0.601820,-0.367750,-2.962447,0.000099,0.002511,-0.002055
17.6000,2.253970,-0.007510,-3.813929,0.000020,0.002520,-0.001892,-0.601859,-0.367771,-2.962790,0.000125,0.002555,-0.001878
17.6500,2.269035,-0.007538,-3.813952,0.000020,0.002520,-0.001889,-0.601887,-0.367784,-2.962494,-0.000001,0.002655,-0.002006
17.7000,2.284098,-0.007565,-3.813975,0.000020,0.002519,-0.001886,-0.601924,-0.367802,-2.962838,0.000001,0.002637,-0.001952
17.7500,2.299161,-0.007592,-3.813998,0.000020,0.002519,-0.001882,-0.601947,-0.367814,-2.962541,-0.000009,0.002461,-0.001842
17.8000,2.314223,-0.007619,-3.814022,0.000019,0.002518,-0.001879,-0.601980,-0.367832,-2.962885,-0.000060,0.002529,-0.001812
17.8500,2.329285,-0.007646,-3.814045,0.000019,0.002518,-0.001876,-0.602006,-0.367842,-2.962589,0.000105,0.002432,-0.001816
17.9000,2.344346,-0.007673,-3.814069,0.000019,0.002517,-0.001873,-0.602042,-0.367857,-2.962934,-0.000025,0.002626,-0.001756
17.9500,2.359407,-0.007700,-3.814093,0.000019,0.002517,-0.001870,-0.602067,-0.367866,-2.962637,0.000112,0.002585,-0.001945
18.0020,2.374466,-0.007727,-3.814117,0.000019,0.002516,-0.001867,-0.602102,-0.367881,-2.962982,-0.000131,0.002442,-0.001813
18.0500,2.389526,-0.007754,-3.814141,0.000019,0.002516,-0.001864,-0.602129,-0.367891,-2.962687,0.000012,0.002485,-0.001923
