t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.3500,-0.003802,-0.002743,-3.796080,-0.001146,0.006724,-0.001000,0.002066,-0.000422,-2.886561,-0.001141,0.006660,-0.001013
9.4000,-0.003802,-0.002742,-3.796057,-0.001099,0.006513,-0.001001,0.002068,-0.000422,-2.888355,-0.001113,0.006534,-0.001045
9.4500,-0.003802,-0.002741,-3.796025,-0.001055,0.006298,-0.001002,0.002070,-0.000421,-2.888302,-0.001028,0.006336,-0.001120
9.5000,-0.003803,-0.002740,-3.795986,-0.001014,0.006079,-0.001003,0.002072,-0.000421,-2.890021,-0.000947,0.006051,-0.001070
9.5500,-0.003803,-0.002738,-3.795942,-0.000975,0.005860,-0.001004,0.002075,-0.000421,-2.890000,-0.001066,0.005748,-0.001043
9.6000,-0.003804,-0.002737,-3.795895,-0.000939,0.005642,-0.001004,0.002075,-0.000421,-2.891630,-0.000907,0.005432,-0.001052
9.6500,-0.003805,-0.002735,-3.795844,-0.000906,0.005427,-0.001005,0.002073,-0.000421,-2.891577,-0.000948,0.005171,-0.001054
9.7000,-0.003805,-0.002734,-3.795791,-0.000875,0.005215,-0.001005,0.002073,-0.000420,-2.893213,-0.000898,0.005292,-0.000909
9.7500,-0.003806,-0.002732,-3.795736,-0.000846,0.005008,-0.001006,0.002071,-0.000420,-2.893114,-0.000704,0.005135,-0.001119
9.8000,-0.003807,-0.002730,-3.795679,-0.000819,0.004806,-0.001006,0.002073,-0.000419,-2.894691,-0.000878,0.004514,-0.001047
9.8500,-0.003807,-0.002728,-3.795622,-0.000794,0.004610,-0.001007,0.002068,-0.000419,-2.894648,-0.000670,0.004483,-0.001035
9.9000,-0.003808,-0.002725,-3.795564,-0.000770,0.004420,-0.001007,0.002070,-0.000415,-2.896146,-0.000938,0.004421,-0.001084
9.9500,-0.003808,-0.002723,-3.795505,-0.000748,0.004237,-0.001008,0.002069,-0.000410,-2.896085,-0.000633,0.004260,-0.001092
10.0000,-0.003809,-0.002720,-3.795447,-0.000726,0.004060,-0.001009,0.002069,-0.000407,-2.897603,-0.000615,0.003911,-0.001060
10.0500,-0.003809,-0.002718,-3.795388,-0.000706,0.003891,-0.001009,0.002074,-0.000403,-2.897490,-0.000888,0.003692,-0.001064
10.1000,-0.003584,-0.002716,-3.795334,-0.000686,0.003623,-0.001016,0.002470,-0.000400,-2.898967,-0.000605,0.003547,-0.000951
10.1500,-0.001383,-0.002722,-3.795353,-0.000682,0.003061,-0.001073,0.006160,-0.000407,-2.899049,-0.000628,0.002567,-0.001213
10.2000,0.004435,-0.002738,-3.795474,-0.000706,0.002222,-0.001218,0.013139,-0.000348,-2.900838,-0.000740,0.001861,-0.001304
10.2500,0.014023,-0.002764,-3.795673,-0.000754,0.001255,-0.001454,0.026732,-0.000329,-2.901233,-0.000859,0.000721,-0.001529
10.3000,0.026581,-0.002797,-3.795900,-0.000820,0.000307,-0.001737,0.037973,-0.000322,-2.903066,-0.000831,-0.000192,-0.001934
10.3500,0.041030,-0.002835,-3.796106,-0.000893,-0.000560,-0.002004,0.055428,-0.000445,-2.903033,-0.000842,-0.000854,-0.002200
10.4000,0.056428,-0.002873,-3.796261,-0.000961,-0.001293,-0.002226,0.068034,-0.000497,-2.904661,-0.001132,-0.001600,-0.002396
10.4500,0.072112,-0.002908,-3.796358,-0.001018,-0.001873,-0.002403,0.087118,-0.000573,-2.904681,-0.001032,-0.002211,-0.002549
10.5000,0.087739,-0.002942,-3.796399,-0.001060,-0.002306,-0.002566,0.099295,-0.000570,-2.906278,-0.001145,-0.002329,-0.002396
10.5500,0.103262,-0.002977,-3.796394,-0.001090,-0.002605,-0.002707,0.117856,-0.000613,-2.906238,-0.001270,-0.002768,-0.002855
10.6000,0.118678,-0.003012,-3.796354,-0.001106,-0.002795,-0.002816,0.133192,-0.000661,-2.907574,-0.001065,-0.002680,-0.002647
10.6500,0.134005,-0.003046,-3.796287,-0.001109,-0.002901,-0.002912,0.148448,-0.000710,-2.907388,-0.000898,-0.002861,-0.003000
10.7000,0.149264,-0.003081,-3.796201,-0.001101,-0.002944,-0.002983,0.160612,-0.000752,-2.908745,-0.001044,-0.003028,-0.002882
10.7500,0.164486,-0.003116,-3.796104,-0.001082,-0.002935,-0.003031,0.178858,-0.000822,-2.908542,-0.001103,-0.002914,-0.003027
10.8000,0.179694,-0.003153,-3.795999,-0.001054,-0.002888,-0.003061,0.191013,-0.000868,-2.909867,-0.001212,-0.002809,-0.003109
10.8500,0.194904,-0.003190,-3.795890,-0.001017,-0.002809,-0.003082,0.209252,-0.000941,-2.909695,-0.001161,-0.002857,-0.003073
10.9000,0.210124,-0.003230,-3.795779,-0.000974,-0.002707,-0.003094,0.221433,-0.000971,-2.910978,-0.001090,-0.002584,-0.003153
10.9500,0.225353,-0.003270,-3.795669,-0.000925,-0.002585,-0.003098,0.239709,-0.001029,-2.910835,-0.000910,-0.002513,-0.002990
11.0000,0.240590,-0.003311,-3.795559,-0.000871,-0.002449,-0.003096,0.251899,-0.001067,-2.912092,-0.000717,-0.002266,-0.003082
11.0500,0.255831,-0.003354,-3.795452,-0.000813,-0.002302,-0.003089,0.270188,-0.001120,-2.911928,-0.000797,-0.002202,-0.003013
11.1020,0.271075,-0.003396,-3.795346,-0.000752,-0.002147,-0.003078,0.282382,-0.001157,-2.913121,-0.000616,-0.002174,-0.003037
11.1500,0.286317,-0.003440,-3.795244,-0.000690,-0.001987,-0.003064,0.300671,-0.001215,-2.913027,-0.000707,-0.001867,-0.002987
11.2000,0.301558,-0.003483,-3.795144,-0.000627,-0.001824,-0.003048,0.312864,-0.001250,-2.914125,-0.000617,-0.001849,-0.003152
11.2500,0.316796,-0.003527,-3.795048,-0.000564,-0.001660,-0.003030,0.331145,-0.001303,-2.914029,-0.000512,-0.001524,-0.002977
11.3000,0.332031,-0.003571,-3.794955,-0.000502,-0.001495,-0.003011,0.343332,-0.001337,-2.915140,-0.000471,-0.001504,-0.003029
11.3500,0.347264,-0.003615,-3.794866,-0.000440,-0.001333,-0.002990,0.361611,-0.001394,-2.915000,-0.000528,-0.001219,-0.002946
11.4020,0.362494,-0.003659,-3.794780,-0.000381,-0.001173,-0.002969,0.373796,-0.001429,-2.916045,-0.000366,-0.000991,-0.002817
11.4500,0.377721,-0.003703,-3.794698,-0.000323,-0.001016,-0.002948,0.392072,-0.001481,-2.915999,-0.000333,-0.000869,-0.002875
11.5000,0.392946,-0.003746,-3.794619,-0.000268,-0.000863,-0.002926,0.404246,-0.001517,-2.916926,-0.000189,-0.000714,-0.003027
11.5500,0.408169,-0.003790,-3.794543,-0.000215,-0.000715,-0.002904,0.422514,-0.001569,-2.916867,-0.000243,-0.000407,-0.002779
11.6000,0.423390,-0.003833,-3.794471,-0.000166,-0.000571,-0.002882,0.434695,-0.001600,-2.917840,0.000049,-0.000486,-0.003017
11.6500,0.438608,-0.003876,-3.794401,-0.000119,-0.000432,-0.002861,0.452951,-0.001653,-2.917714,-0.000057,-0.000534,-0.002955
11.7000,0.453824,-0.003919,-3.794335,-0.000076,-0.000298,-0.002840,0.465123,-0.001687,-2.918622,0.000043,-0.000234,-0.002799
11.7500,0.469038,-0.003961,-3.794272,-0.000036,-0.000169,-0.002819,0.483988,-0.001740,-2.918542,0.000053,-0.000121,-0.002990
11.8000,0.484250,-0.004003,-3.794212,0.000002,-0.000045,-0.002798,0.495550,-0.001773,-2.919403,0.000070,0.000024,-0.002751
11.8500,0.499460,-0.004045,-3.794154,0.000036,0.000074,-0.002778,0.513802,-0.001824,-2.919376,-0.000070,0.000141,-0.002683
11.9000,0.514668,-0.004087,-3.794099,0.000067,0.000188,-0.002758,0.527794,-0.001861,-2.920156,0.000184,0.000292,-0.002912
11.9500,0.529873,-0.004128,-3.794047,0.000095,0.000297,-0.002739,0.544217,-0.001908,-2.920118,0.000123,0.000398,-0.002812
12.0000,0.545076,-0.004168,-3.793997,0.000120,0.000401,-0.002720,0.556380,-0.001942,-2.920916,0.000289,0.000379,-0.002790
12.0500,0.560277,-0.004209,-3.793949,0.000142,0.000500,-0.002702,0.574622,-0.001988,-2.920845,0.000080,0.000585,-0.002657
12.1020,0.575477,-0.004249,-3.793903,0.000162,0.000595,-0.002685,0.586782,-0.002019,-2.921594,0.000309,0.000654,-0.002564
12.1500,0.590674,-0.004288,-3.793860,0.000180,0.000686,-0.002667,0.605018,-0.002064,-2.921584,0.000128,0.000908,-0.002716
12.2000,0.605869,-0.004327,-3.793819,0.000195,0.000772,-0.002651,0.617173,-0.002096,-2.922257,0.000283,0.000944,-0.002681
12.2500,0.621062,-0.004366,-3.793780,0.000208,0.000854,-0.002635,0.635407,-0.002144,-2.922233,0.000256,0.000932,-0.002622
12.3000,0.636252,-0.004405,-3.793742,0.000218,0.000932,-0.002619,0.647564,-0.002176,-2.922934,0.000168,0.001043,-0.002568
12.3500,0.651441,-0.004443,-3.793707,0.000227,0.001007,-0.002604,0.665788,-0.002223,-2.922869,0.000353,0.001017,-0.002535
12.4000,0.666628,-0.004481,-3.793673,0.000235,0.001078,-0.002589,0.677938,-0.002255,-2.923527,0.000243,0.001168,-0.002634
12.4500,0.681814,-0.004519,-3.793641,0.000240,0.001145,-0.002574,0.696164,-0.002308,-2.923534,0.000230,0.001213,-0.002363
12.5000,0.696997,-0.004556,-3.793610,0.000244,0.001208,-0.002561,0.708308,-0.002332,-2.924109,0.000160,0.001302,-0.002723
12.5500,0.712178,-0.004593,-3.793581,0.000247,0.001269,-0.002547,0.726527,-0.002377,-2.924097,0.000334,0.001413,-0.002554
12.6000,0.727358,-0.004630,-3.793554,0.000249,0.001327,-0.002534,0.738671,-0.002407,-2.924719,0.000103,0.001500,-0.002650
12.6500,0.742535,-0.004667,-3.793528,0.000249,0.001381,-0.002521,0.756881,-0.002452,-2.924655,0.000358,0.001468,-0.002673
12.7000,0.757711,-0.004703,-3.793503,0.000249,0.001433,-0.002509,0.769022,-0.002482,-2.925236,0.000249,0.001435,-0.002640
12.7500,0.772885,-0.004739,-3.793480,0.000248,0.001482,-0.002497,0.787228,-0.002525,-2.925254,0.000289,0.001490,-0.002733
12.8000,0.788057,-0.004775,-3.793458,0.000246,0.001528,-0.002485,0.799368,-0.002554,-2.925745,0.000262,0.001663,-0.002628
12.8500,0.803227,-0.004811,-3.793437,0.000243,0.001572,-0.002474,0.817572,-0.002597,-2.925748,0.000436,0.001572,-0.002546
12.9000,0.818396,-0.004846,-3.793417,0.000239,0.001614,-0.002463,0.829707,-0.002625,-2.926302,0.000339,0.001745,-0.002586
12.9500,0.833563,-0.004882,-3.793398,0.000235,0.001653,-0.002452,0.847905,-0.002666,-2.926238,0.000307,0.001716,-0.002401
13.0000,0.848728,-0.004917,-3.793381,0.000231,0.001690,-0.002442,0.860037,-0.002692,-2.926757,0.000290,0.001753,-0.002302
13.0500,0.863892,-0.004951,-3.793365,0.000226,0.001726,-0.002432,0.878233,-0.002733,-2.926727,0.000201,0.001888,-0.002481
13.1000,0.879054,-0.004986,-3.793349,0.000221,0.001759,-0.002422,0.890364,-0.002760,-2.927217,0.000220,0.001753,-0.002390
13.1500,0.894214,-0.005021,-3.793335,0.000216,0.001790,-0.002412,0.908558,-0.002799,-2.927233,0.000163,0.001738,-0.002371
13.2020,0.909372,-0.005055,-3.793321,0.000211,0.001820,-0.002403,0.921290,-0.002830,-2.927671,0.000190,0.001843,-0.002350
13.2500,0.924529,-0.005089,-3.793308,0.000205,0.001848,-0.002394,0.938873,-0.002869,-2.927672,0.000130,0.001949,-0.002523
13.3000,0.939685,-0.005123,-3.793297,0.000199,0.001874,-0.002385,0.951000,-0.002895,-2.928139,0.000170,0.001934,-0.002242
13.3500,0.954839,-0.005157,-3.793286,0.000193,0.001899,-0.002376,0.969184,-0.002936,-2.928105,0.000166,0.001954,-0.002503
13.4000,0.969991,-0.005191,-3.793276,0.000187,0.001923,-0.002368,0.981306,-0.002964,-2.928543,0.000061,0.001853,-0.002314
13.4500,0.985142,-0.005225,-3.793266,0.000181,0.001945,-0.002359,0.999484,-0.003002,-2.928568,0.000332,0.001759,-0.002375
13.5000,1.000291,-0.005258,-3.793258,0.000176,0.001966,-0.002351,1.011606,-0.003029,-2.928944,0.000021,0.001971,-0.002333
13.5500,1.015438,-0.005292,-3.793250,0.000170,0.001986,-0.002344,1.029781,-0.003066,-2.928951,0.000191,0.001904,-0.002268
13.6000,1.030585,-0.005325,-3.793243,0.000164,0.002004,-0.002336,1.041896,-0.003092,-2.929373,0.000238,0.001979,-0.002505
13.6500,1.045729,-0.005358,-3.793236,0.000158,0.002021,-0.002328,1.060070,-0.003134,-2.929337,0.000215,0.002113,-0.002472
13.7000,1.060872,-0.005391,-3.793231,0.000153,0.002038,-0.002321,1.072186,-0.003162,-2.929732,0.000103,0.002032,-0.002305
13.7500,1.076014,-0.005424,-3.793225,0.000147,0.002053,-0.002314,1.090357,-0.003203,-2.929768,0.000303,0.001997,-0.002191
13.8000,1.091155,-0.005457,-3.793221,0.000142,0.002068,-0.002307,1.102466,-0.003225,-2.930093,0.000089,0.002055,-0.002216
13.8500,1.106294,-0.005490,-3.793217,0.000136,0.002081,-0.002300,1.120633,-0.003263,-2.930110,0.000131,0.001970,-0.002268
13.9000,1.121431,-0.005523,-3.793214,0.000131,0.002094,-0.002293,1.132741,-0.003289,-2.930493,0.000196,0.002208,-0.002229
13.9500,1.136567,-0.005555,-3.793211,0.000126,0.002106,-0.002286,1.150904,-0.003327,-2.930455,0.000304,0.002044,-0.002152
14.0000,1.151702,-0.005588,-3.793208,0.000121,0.002117,-0.002280,1.163012,-0.003352,-2.930813,0.000107,0.001913,-0.002009
14.0500,1.166835,-0.005620,-3.793207,0.000117,0.002127,-0.002273,1.181169,-0.003388,-2.930854,0.000078,0.001935,-0.002324
14.1020,1.181967,-0.005653,-3.793206,0.000112,0.002137,-0.002267,1.193277,-0.003416,-2.931131,0.000110,0.002196,-0.002314
14.1500,1.197098,-0.005685,-3.793205,0.000108,0.002146,-0.002261,1.211430,-0.003454,-2.931154,0.000016,0.002175,-0.002028
14.2000,1.212228,-0.005717,-3.793205,0.000103,0.002155,-0.002255,1.226560,-0.003483,-2.931454,0.000109,0.002147,-0.002265
14.2500,1.227356,-0.005749,-3.793205,0.000099,0.002163,-0.002249,1.241686,-0.003515,-2.931461,0.000002,0.002237,-0.002253
14.3000,1.242483,-0.005781,-3.793206,0.000095,0.002170,-0.002243,1.253784,-0.003538,-2.931788,0.000183,0.002026,-0.002132
14.3500,1.257608,-0.005813,-3.793207,0.000092,0.002177,-0.002237,1.271935,-0.003575,-2.931773,0.000061,0.002224,-0.002183
14.4000,1.272733,-0.005845,-3.793208,0.000088,0.002184,-0.002232,1.284034,-0.003600,-2.932078,0.000198,0.002109,-0.002129
14.4520,1.287856,-0.005877,-3.793210,0.000085,0.002190,-0.002226,1.302184,-0.003637,-2.932112,-0.000137,0.002177,-0.002207
14.5000,1.302977,-0.005909,-3.793213,0.000081,0.002195,-0.002221,1.314281,-0.003661,-2.932370,0.000156,0.002319,-0.002291
14.5500,1.318098,-0.005941,-3.793216,0.000078,0.002200,-0.002216,1.332428,-0.003700,-2.932389,0.000274,0.002226,-0.002229
14.6000,1.333217,-0.005972,-3.793219,0.000075,0.002205,-0.002210,1.344526,-0.003728,-2.932688,0.000197,0.002053,-0.002192
14.6500,1.348336,-0.006004,-3.793222,0.000072,0.002210,-0.002205,1.362667,-0.003763,-2.932668,0.000120,0.002419,-0.002184
14.7000,1.363453,-0.006035,-3.793226,0.000069,0.002214,-0.002200,1.374762,-0.003789,-2.932946,-0.000035,0.002067,-0.002130
14.7500,1.378569,-0.006067,-3.793231,0.000067,0.002218,-0.002195,1.392901,-0.003828,-2.932987,0.000086,0.002334,-0.002073
14.8000,1.393683,-0.006098,-3.793235,0.000064,0.002221,-0.002190,1.404990,-0.003852,-2.933209,0.000152,0.002076,-0.002262
14.8500,1.408797,-0.006130,-3.793240,0.000062,0.002224,-0.002185,1.423125,-0.003891,-2.933233,0.000009,0.002009,-0.002038
14.9000,1.423909,-0.006161,-3.793246,0.000059,0.002227,-0.002180,1.435213,-0.003914,-2.933508,-0.000003,0.002144,-0.002309
14.9500,1.439021,-0.006192,-3.793252,0.000057,0.002230,-0.002175,1.453349,-0.003954,-2.933485,0.000101,0.002367,-0.002076
15.0000,1.454131,-0.006223,-3.793258,0.000055,0.002233,-0.002171,1.465440,-0.003978,-2.933739,0.000074,0.002326,-0.001996
15.0500,1.469240,-0.006255,-3.793264,0.000053,0.002235,-0.002166,1.483576,-0.004014,-2.933789,0.000039,0.002297,-0.002072
15.1000,1.484348,-0.006286,-3.793271,0.000051,0.002237,-0.002162,1.495655,-0.004041,-2.933975,0.000074,0.002260,-0.002346
15.1500,1.499455,-0.006317,-3.793278,0.000050,0.002239,-0.002157,1.513779,-0.004080,-2.934006,-0.000084,0.002292,-0.002116
15.2020,1.514560,-0.006348,-3.793285,0.000048,0.002241,-0.002153,1.525861,-0.004103,-2.934261,0.000055,0.002191,-0.002166
15.2500,1.529665,-0.006378,-3.793293,0.000046,0.002242,-0.002148,1.543990,-0.004142,-2.934233,-0.000033,0.002218,-0.002196
15.3000,1.544769,-0.006409,-3.793300,0.000045,0.002244,-0.002144,1.556074,-0.004167,-2.934466,-0.000014,0.002273,-0.002164
15.3500,1.559872,-0.006440,-3.793309,0.000043,0.002245,-0.002140,1.574802,-0.004205,-2.934463,0.000147,0.002154,-0.002294
15.4000,1.574973,-0.006471,-3.793317,0.000042,0.002246,-0.002135,1.586279,-0.004230,-2.934678,0.000004,0.002312,-0.002119
15.4500,1.590074,-0.006502,-3.793326,0.000041,0.002247,-0.002131,1.604400,-0.004266,-2.934718,0.000082,0.002026,-0.002266
15.5000,1.605174,-0.006532,-3.793335,0.000039,0.002248,-0.002127,1.618291,-0.004292,-2.934899,0.000080,0.002367,-0.002072
15.5500,1.620272,-0.006563,-3.793344,0.000038,0.002249,-0.002123,1.634598,-0.004325,-2.934921,0.000012,0.002400,-0.002264
15.6000,1.635370,-0.006593,-3.793354,0.000037,0.002249,-0.002119,1.646679,-0.004349,-2.935138,0.000104,0.002265,-0.002121
15.6500,1.650467,-0.006624,-3.793363,0.000036,0.002250,-0.002115,1.664794,-0.004384,-2.935130,-0.000088,0.002209,-0.002008
15.7020,1.665562,-0.006654,-3.793374,0.000035,0.002250,-0.002111,1.676871,-0.004407,-2.935328,0.000043,0.002276,-0.001949
15.7500,1.680657,-0.006685,-3.793384,0.000034,0.002251,-0.002107,1.694984,-0.004437,-2.935373,0.000087,0.002237,-0.001941
15.8000,1.695751,-0.006715,-3.793394,0.000034,0.002251,-0.002103,1.707060,-0.004461,-2.935526,0.000103,0.002186,-0.002192
15.8500,1.710844,-0.006745,-3.793405,0.000033,0.002251,-0.002100,1.725170,-0.004500,-2.935554,-0.000002,0.002135,-0.002221
15.9000,1.725936,-0.006776,-3.793416,0.000032,0.002252,-0.002096,1.737243,-0.004527,-2.935753,0.000046,0.002175,-0.002108
15.9500,1.741027,-0.006806,-3.793427,0.000031,0.002252,-0.002092,1.755355,-0.004562,-2.935740,-0.000009,0.002235,-0.002088
16.0020,1.756117,-0.006836,-3.793439,0.000031,0.002252,-0.002089,1.767427,-0.004587,-2.935923,0.000039,0.002280,-0.002172
16.0500,1.771206,-0.006866,-3.793451,0.000030,0.002252,-0.002085,1.785534,-0.004624,-2.935975,-0.000068,0.002227,-0.002192
16.1000,1.786295,-0.006896,-3.793463,0.000029,0.002252,-0.002081,1.797603,-0.004648,-2.936103,-0.000009,0.002358,-0.001938
16.1500,1.801382,-0.006927,-3.793475,0.000029,0.002252,-0.002078,1.815709,-0.004683,-2.936138,0.000246,0.002248,-0.002112
16.2000,1.816469,-0.006957,-3.793487,0.000028,0.002251,-0.002074,1.827780,-0.004707,-2.936326,0.000049,0.002338,-0.001964
16.2500,1.831555,-0.006987,-3.793500,0.000028,0.002251,-0.002071,1.845880,-0.004742,-2.936308,-0.000014,0.002237,-0.001895
16.3000,1.846639,-0.007016,-3.793513,0.000027,0.002251,-0.002067,1.857947,-0.004766,-2.936479,-0.000137,0.002305,-0.002074
16.3500,1.861723,-0.007046,-3.793526,0.000027,0.002251,-0.002064,1.876046,-0.004801,-2.936536,0.000103,0.002173,-0.002122
16.4000,1.876807,-0.007076,-3.793539,0.000026,0.002251,-0.002061,1.888115,-0.004826,-2.936640,-0.000030,0.002307,-0.001928
16.4500,1.891889,-0.007106,-3.793552,0.000026,0.002250,-0.002057,1.906215,-0.004863,-2.936682,0.000103,0.002072,-0.002077
16.5000,1.906971,-0.007136,-3.793566,0.000026,0.002250,-0.002054,1.922503,-0.004897,-2.936813,-0.000126,0.002161,-0.001956
16.5500,1.922051,-0.007166,-3.793580,0.000025,0.002249,-0.002051,1.936377,-0.004923,-2.936832,-0.000017,0.002266,-0.001877
16.6000,1.937131,-0.007195,-3.793594,0.000025,0.002249,-0.002048,1.948440,-0.004944,-2.936992,0.000109,0.002358,-0.001984
16.6500,1.952210,-0.007225,-3.793608,0.000025,0.002249,-0.002044,1.966533,-0.004979,-2.936996,-0.000006,0.002131,-0.001950
16.7000,1.967289,-0.007255,-3.793623,0.000024,0.002248,-0.002041,1.978594,-0.005000,-2.937138,-0.000125,0.002167,-0.001991
16.7500,1.982366,-0.007284,-3.793637,0.000024,0.002248,-0.002038,1.996683,-0.005032,-2.937183,0.000212,0.002169,-0.001955
16.8000,1.997443,-0.007314,-3.793652,0.000024,0.002247,-0.002035,2.009350,-0.005054,-2.937292,0.000154,0.002243,-0.002139
16.8500,2.012519,-0.007343,-3.793667,0.000024,0.002247,-0.002032,2.026838,-0.005091,-2.937320,0.000075,0.002268,-0.002090
16.9000,2.027594,-0.007373,-3.793682,0.000023,0.002246,-0.002029,2.038897,-0.005117,-2.937470,0.000155,0.002140,-0.002182
16.9500,2.042669,-0.007402,-3.793698,0.000023,0.002246,-0.002026,2.056988,-0.005153,-2.937466,0.000098,0.002174,-0.002059
17.0020,2.057743,-0.007432,-3.793713,0.000023,0.002245,-0.002023,2.069046,-0.005177,-2.937601,-0.000034,0.002165,-0.002011
17.0500,2.072816,-0.007461,-3.793729,0.000023,0.002245,-0.002020,2.087133,-0.005212,-2.937653,-0.000059,0.002269,-0.002056
17.1000,2.087888,-0.007490,-3.793745,0.000023,0.002244,-0.002017,2.099190,-0.005238,-2.937742,0.000188,0.002298,-0.002118
17.1500,2.102960,-0.007520,-3.793761,0.000023,0.002244,-0.002014,2.117276,-0.005278,-2.937777,0.000173,0.002214,-0.002038
17.2000,2.118031,-0.007549,-3.793777,0.000022,0.002243,-0.002012,2.129332,-0.005306,-2.937919,0.000197,0.002163,-0.002051
17.2500,2.133101,-0.007578,-3.793794,0.000022,0.002243,-0.002009,2.147417,-0.005336,-2.937909,0.000008,0.002505,-0.002094
17.3000,2.148170,-0.007607,-3.793810,0.000022,0.002242,-0.002006,2.159474,-0.005359,-2.938038,0.000142,0.002199,-0.002096
17.3500,2.163239,-0.007637,-3.793827,0.000022,0.002242,-0.002003,2.177560,-0.005394,-2.938095,-0.000006,0.002368,-0.001914
17.4000,2.178307,-0.007666,-3.793844,0.000022,0.002241,-0.002000,2.189612,-0.005416,-2.938165,-0.000040,0.002352,-0.001879
17.4500,2.193375,-0.007695,-3.793861,0.000022,0.002241,-0.001998,2.207692,-0.005451,-2.938207,-0.000045,0.002250,-0.002062
17.5000,2.208441,-0.007724,-3.793878,0.000022,0.002240,-0.001995,2.219746,-0.005474,-2.938342,0.000152,0.002334,-0.001906
17.5500,2.223507,-0.007753,-3.793896,0.000022,0.002239,-0.001992,2.237822,-0.005508,-2.938327,-0.000012,0.002285,-0.001849
17.6000,2.238573,-0.007782,-3.793913,0.000022,0.002239,-0.001990,2.249873,-0.005530,-2.938447,-0.000008,0.002244,-0.001815
17.6500,2.253638,-0.007811,-3.793931,0.000022,0.002238,-0.001987,2.267948,-0.005564,-2.938512,0.000035,0.002250,-0.002018
17.7000,2.268702,-0.007840,-3.793949,0.000022,0.002238,-0.001985,2.280002,-0.005588,-2.938565,-0.000048,0.002203,-0.002001
17.7500,2.283765,-0.007869,-3.793967,0.000021,0.002237,-0.001982,2.298080,-0.005622,-2.938612,-0.000151,0.002306,-0.001884
17.8000,2.298828,-0.007898,-3.793985,0.000021,0.002237,-0.001980,2.313141,-0.005652,-2.938695,-0.000004,0.002402,-0.001978
17.8500,2.313890,-0.007927,-3.794003,0.000021,0.002236,-0.001977,2.328203,-0.005681,-2.938721,-0.000031,0.002397,-0.002074
17.9000,2.328952,-0.007955,-3.794022,0.000021,0.002235,-0.001975,2.340252,-0.005705,-2.938836,-0.000104,0.002198,-0.001788
17.9500,2.344013,-0.007984,-3.794040,0.000021,0.002235,-0.001972,2.358327,-0.005739,-2.938839,0.000123,0.002069,-0.001988
18.0000,2.359073,-0.008013,-3.794059,0.000021,0.002234,-0.001970,2.370374,-0.005762,-2.938937,0.000067,0.002418,-0.001835
18.0500,2.374133,-0.008042,-3.794078,0.000021,0.002234,-0.001967,2.388442,-0.005796,-2.938992,0.000230,0.002263,-0.001913
18.1020,2.389192,-0.008070,-3.794097,0.000021,0.002233,-0.001965,2.400490,-0.005817,-2.939054,0.000076,0.002216,-0.001981
