t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
37.7000,3.649213,2.206310,-3.593427,0.000045,0.002133,1.538629,3.404429,1.199075,-2.742577,-0.000092,0.002201,1.538658
37.7500,3.649700,2.221329,-3.593461,0.000045,0.002132,1.538533,3.404584,1.198886,-2.742417,0.000039,0.001920,1.538432
37.8000,3.650188,2.236347,-3.593495,0.000045,0.002130,1.538437,3.404688,1.198759,-2.742649,-0.000006,0.002190,1.538341
37.8500,3.650677,2.251365,-3.593529,0.000046,0.002129,1.538342,3.404845,1.198566,-2.742489,0.000071,0.002213,1.538467
37.9000,3.651168,2.266383,-3.593563,0.000046,0.002127,1.538249,3.404951,1.198438,-2.742720,0.000147,0.002274,1.538311
37.9500,3.651660,2.281401,-3.593596,0.000046,0.002126,1.538156,3.405112,1.198246,-2.742560,-0.000002,0.002207,1.538211
38.0000,3.652154,2.296418,-3.593630,0.000046,0.002124,1.538064,3.405220,1.198120,-2.742791,0.000184,0.002140,1.537996
38.0500,3.652649,2.311435,-3.593664,0.000046,0.002123,1.537974,3.405385,1.197928,-2.742631,0.000214,0.002005,1.538096
38.1000,3.653145,2.326452,-3.593698,0.000046,0.002121,1.537884,3.405498,1.197800,-2.742862,-0.000002,0.002175,1.537977
38.1500,3.653643,2.341468,-3.593731,0.000047,0.002120,1.537795,3.405668,1.197606,-2.742702,0.000059,0.002032,1.537765
38.2000,3.654142,2.356484,-3.593765,0.000047,0.002118,1.537707,3.405781,1.197477,-2.742933,0.000209,0.002127,1.537567
38.2500,3.654643,2.371500,-3.593799,0.000047,0.002117,1.537619,3.405956,1.197279,-2.742773,0.000024,0.002059,1.537402
38.3000,3.655144,2.386515,-3.593832,0.000047,0.002116,1.537533,3.406075,1.197149,-2.743004,0.000065,0.002034,1.537483
38.3500,3.655647,2.401530,-3.593866,0.000047,0.002114,1.537448,3.406252,1.196948,-2.742843,0.000081,0.001958,1.537380
38.4000,3.656152,2.416545,-3.593899,0.000048,0.002113,1.537363,3.406371,1.196817,-2.743074,0.000019,0.002179,1.537388
38.4500,3.656657,2.431560,-3.593933,0.000048,0.002112,1.537280,3.403933,1.200313,-2.742914,-0.000179,0.002190,1.537111
38.5000,3.657164,2.446575,-3.593966,0.000048,0.002110,1.537197,3.403973,1.200291,-2.743145,-0.000019,0.002030,1.537079
38.5500,3.657672,2.461589,-3.593999,0.000048,0.002109,1.537115,3.404029,1.200258,-2.742984,-0.000033,0.002149,1.537387
38.6000,3.658181,2.476603,-3.594033,0.000048,0.002108,1.537034,3.404066,1.200236,-2.743214,0.000063,0.002012,1.536963
38.6500,3.658692,2.491616,-3.594066,0.000048,0.002106,1.536954,3.404122,1.200199,-2.743054,0.000022,0.002050,1.536899
38.7000,3.659203,2.506630,-3.594099,0.000049,0.002105,1.536874,3.404160,1.200175,-2.743284,-0.000004,0.002243,1.537034
38.7500,3.659716,2.521643,-3.594132,0.000049,0.002104,1.536795,3.404217,1.200139,-2.743123,0.000140,0.002061,1.536767
38.8000,3.660230,2.536655,-3.594166,0.000049,0.002102,1.536718,3.404257,1.200115,-2.743354,-0.000025,0.001985,1.536776
38.8500,3.660745,2.551668,-3.594199,0.000049,0.002101,1.536640,3.404317,1.200077,-2.743193,0.000063,0.002223,1.536478
38.9000,3.661262,2.566680,-3.594232,0.000049,0.002100,1.536564,3.404359,1.200051,-2.743423,-0.000002,0.002075,1.536584
38.9500,3.661779,2.581693,-3.594265,0.000049,0.002099,1.536489,3.404421,1.200011,-2.743262,-0.000089,0.002219,1.536608
39.0000,3.662298,2.596704,-3.594298,0.000050,0.002097,1.536414,3.404463,1.199987,-2.743492,-0.000069,0.002212,1.536469
39.0500,3.662817,2.611716,-3.594331,0.000050,0.002096,1.536340,3.404524,1.199950,-2.743331,0.000096,0.001969,1.536227
39.1000,3.663338,2.626727,-3.594364,0.000050,0.002095,1.536267,3.404567,1.199927,-2.743561,0.000001,0.002161,1.536281
39.1500,3.663860,2.641738,-3.594397,0.000050,0.002094,1.536194,3.404632,1.199888,-2.743400,0.000142,0.001982,1.536168
39.2000,3.664383,2.656749,-3.594430,0.000050,0.002093,1.536123,3.404677,1.199862,-2.743630,0.000112,0.002191,1.536247
39.2500,3.664907,2.671760,-3.594463,0.000050,0.002092,1.536052,3.404748,1.199819,-2.743469,-0.000071,0.002148,1.535990
