t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
130.0300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.127251,0.089266,-3.829541,0.000181,0.001069,-0.151541
130.0800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.112260,0.083141,-3.756894,-0.000025,0.000849,-0.151391
130.1300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.102139,0.079010,-3.770825,0.000154,0.000760,-0.151481
130.1800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.087236,0.072913,-3.667504,0.000164,0.000896,-0.151516
130.2300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.077142,0.068793,-3.672284,0.000047,0.000757,-0.151635
130.2800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151557,-0.062308,0.062721,-3.552500,0.000071,0.000805,-0.151449
130.3300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.052239,0.058610,-3.548747,0.000153,0.000622,-0.151618
130.3820,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.037425,0.052546,-3.427992,0.000141,0.000905,-0.151468
130.4300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.027378,0.048442,-3.417089,0.000206,0.000664,-0.151590
130.4800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.152384,-0.186090,-3.307194,0.000304,0.000940,-0.151509
130.5300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.150151,-0.202937,-3.290858,0.000182,0.000981,-0.151631
130.5800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.146891,-0.228170,-3.198339,0.000129,0.000859,-0.151511
130.6320,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151558,-0.144662,-0.245011,-3.178255,0.000064,0.000823,-0.151631
130.6800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.141383,-0.270249,-3.105104,0.000119,0.000962,-0.151451
130.7300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.139156,-0.287088,-3.082757,0.000098,0.001064,-0.151434
130.7800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.135849,-0.312333,-3.028180,0.000299,0.000963,-0.151535
130.8300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.133624,-0.329174,-3.004770,0.000143,0.000917,-0.151536
130.8800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.130289,-0.354428,-2.966619,0.000255,0.000855,-0.151487
130.9300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.128061,-0.371268,-2.943081,0.000121,0.000973,-0.151422
130.9800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151559,-0.124697,-0.396529,-2.918787,0.000304,0.000691,-0.151655
131.0300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.122471,-0.413368,-2.895826,0.000077,0.000834,-0.151768
131.0800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.119083,-0.438641,-2.882879,0.000246,0.000858,-0.151681
131.1300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.116853,-0.455483,-2.861013,0.000125,0.000709,-0.151613
131.1800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.113444,-0.480769,-2.857143,0.000222,0.000725,-0.151662
131.2300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.111213,-0.497612,-2.836739,0.000202,0.000805,-0.151597
131.2800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.107785,-0.522909,-2.839972,0.000171,0.000834,-0.151600
131.3300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.105548,-0.539754,-2.821275,0.000242,0.000811,-0.151440
131.3800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151560,-0.102106,-0.565067,-2.829924,0.000337,0.000732,-0.151698
131.4300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.099871,-0.581919,-2.813079,0.000039,0.000677,-0.151671
131.4800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.049005,0.102392,-2.825685,0.000219,0.000861,-0.151498
131.5320,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.045293,0.107511,-2.810756,0.000233,0.000799,-0.151750
131.5800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.039702,0.115177,-2.826133,0.000222,0.000721,-0.151426
131.6300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.035990,0.120293,-2.813120,0.000242,0.000861,-0.151462
131.6800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.030394,0.127951,-2.830217,-0.000043,0.000783,-0.151521
131.7300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.026679,0.133067,-2.819069,-0.000016,0.001019,-0.151418
131.7800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.021062,0.140727,-2.837032,0.000019,0.000898,-0.151497
131.8300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151561,-0.017340,0.145843,-2.827655,0.000050,0.000872,-0.151564
131.8800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151562,-0.011709,0.153507,-2.845781,0.000103,0.001001,-0.151679
131.9300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151562,-0.007979,0.158624,-2.838054,0.000252,0.000719,-0.151511
131.9800,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151562,-0.002332,0.166287,-2.855787,0.000304,0.000858,-0.151599
132.0300,-0.235621,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.001403,0.171403,-2.849566,0.000198,0.000927,-0.151628
132.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.007066,0.179062,-2.866480,0.000172,0.000866,-0.151612
132.1320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.010808,0.184177,-2.861611,0.000091,0.000945,-0.151615
132.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.016482,0.191835,-2.877397,0.000368,0.000869,-0.151602
132.2320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.020230,0.196947,-2.873721,0.000068,0.000773,-0.151511
132.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.025905,0.204601,-2.888170,0.000084,0.000803,-0.151650
132.3300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151562,0.029657,0.209714,-2.885531,0.000411,0.000735,-0.151485
132.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.035327,0.217362,-2.898516,-0.000082,0.000687,-0.151674
132.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.039079,0.222473,-2.896761,0.000332,0.000837,-0.151848
132.4800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.236850,-0.038764,-2.908250,0.000155,0.000696,-0.151530
132.5300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.246251,-0.041561,-2.907235,0.000250,0.000798,-0.151435
132.5800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.260358,-0.045761,-2.917197,0.000078,0.000987,-0.151607
132.6300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.269759,-0.048560,-2.916789,0.000006,0.000912,-0.151649
132.6820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.283869,-0.052761,-2.925289,0.000220,0.000864,-0.151509
132.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.293271,-0.055559,-2.925369,0.000247,0.000864,-0.151601
132.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.307383,-0.059767,-2.932487,0.000281,0.000842,-0.151581
132.8300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151563,0.316787,-0.062570,-2.932946,0.000211,0.000784,-0.151555
132.8820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.330898,-0.066778,-2.938783,0.000258,0.000849,-0.151432
132.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.340301,-0.069584,-2.939528,0.000103,0.000746,-0.151557
132.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.354410,-0.073794,-2.944202,0.000364,0.000661,-0.151497
133.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.363812,-0.076601,-2.945152,0.000245,0.000753,-0.151893
133.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.377917,-0.080816,-2.948786,0.000021,0.000901,-0.151485
133.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.387317,-0.083624,-2.949874,0.000047,0.000873,-0.151578
133.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.401421,-0.087834,-2.952596,0.000072,0.000688,-0.151464
133.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.410822,-0.090640,-2.953764,0.000290,0.000778,-0.151572
133.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.424925,-0.094851,-2.955696,0.000248,0.000889,-0.151572
133.3320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.434328,-0.097660,-2.956900,0.000211,0.000865,-0.151386
133.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.448432,-0.101877,-2.958159,0.000223,0.000802,-0.151581
133.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151564,0.457836,-0.104688,-2.959359,0.000182,0.000849,-0.151535
133.4820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.303142,0.072294,-2.960010,0.000189,0.000793,-0.151636
133.5300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.316923,0.074903,-2.961177,0.000213,0.000727,-0.151556
133.5800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.337596,0.078818,-2.961423,0.000009,0.000804,-0.151549
133.6300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.351379,0.081428,-2.962540,0.000167,0.000785,-0.151516
133.6800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.372054,0.085343,-2.962417,0.000144,0.000921,-0.151607
133.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.385836,0.087955,-2.963468,0.000110,0.000907,-0.151645
133.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.406511,0.091876,-2.963058,0.000125,0.000727,-0.151634
133.8320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.420294,0.094487,-2.964035,0.000145,0.000660,-0.151604
133.8820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.440974,0.098405,-2.963411,0.000210,0.000883,-0.151529
133.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.454760,0.101013,-2.964306,0.000180,0.000819,-0.151625
133.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.475439,0.104931,-2.963525,0.000324,0.000909,-0.151391
134.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.489222,0.107539,-2.964338,0.000260,0.001006,-0.151624
134.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.509898,0.111456,-2.963455,0.000237,0.000770,-0.151709
134.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151565,-0.523679,0.114067,-2.964190,0.000071,0.000604,-0.151514
134.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.544358,0.117985,-2.963249,0.000111,0.000799,-0.151571
134.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.558141,0.120596,-2.963904,0.000158,0.000973,-0.151641
134.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.578819,0.124514,-2.962935,0.000121,0.001037,-0.151421
134.3300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.592599,0.127125,-2.963516,0.000248,0.000941,-0.151502
134.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.613272,0.131042,-2.962551,0.000223,0.000801,-0.151470
134.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.627050,0.133652,-2.963067,0.000104,0.000827,-0.151615
134.4800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.625266,1.048886,-2.962111,0.000190,0.000818,-0.151669
134.5300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.638372,1.078760,-2.962564,0.000335,0.001076,-0.151673
134.5800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.658031,1.123571,-2.961661,0.000195,0.000783,-0.151487
134.6300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.671138,1.153442,-2.962063,0.000290,0.000843,-0.151551
134.6800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.182566,0.360771,-3.746629,0.000340,0.000954,-0.151579
134.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.178157,0.361856,-3.786028,0.000257,0.000809,-0.151431
134.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.171560,0.363490,-3.812515,0.000267,0.000698,-0.151511
134.8300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.167155,0.364575,-3.848893,0.000113,0.000812,-0.151585
134.8800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.160614,0.366226,-3.848970,0.000218,0.000800,-0.151632
134.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151566,-0.156224,0.367312,-3.880061,0.000251,0.000867,-0.151551
134.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.149772,0.369001,-3.843598,0.000172,0.000670,-0.151425
135.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.145400,0.370097,-3.867190,0.000251,0.000775,-0.151557
135.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.139062,0.371840,-3.791405,0.000077,0.000854,-0.151660
135.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.134715,0.372944,-3.805934,0.000231,0.001138,-0.151498
135.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.128493,0.374721,-3.698156,0.000170,0.000738,-0.151450
135.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.124170,0.375837,-3.703137,0.000034,0.000905,-0.151331
135.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.118005,0.377637,-3.578185,-0.000011,0.000656,-0.151769
135.3300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.113709,0.378764,-3.574264,0.000145,0.000800,-0.151537
135.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.107563,0.380561,-3.448302,0.000072,0.000820,-0.151534
135.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,-0.103289,0.381698,-3.436923,0.000252,0.000826,-0.151655
135.4820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.200536,-0.133075,-3.322380,0.000269,0.000906,-0.151473
135.5300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.221390,-0.160731,-3.305338,0.000179,0.000720,-0.151433
135.5820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.252578,-0.202182,-3.208813,0.000124,0.000818,-0.151572
135.6320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.273421,-0.229836,-3.187861,0.000075,0.000781,-0.151528
135.6800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.304627,-0.271294,-3.111546,0.000017,0.000717,-0.151771
135.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.325467,-0.298945,-3.088229,0.000190,0.000887,-0.151479
135.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.356695,-0.340412,-3.031291,0.000007,0.000716,-0.151366
135.8300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.377533,-0.368061,-3.006863,0.000111,0.000851,-0.151530
135.8820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151567,0.408779,-0.409538,-2.967059,0.000055,0.000756,-0.151436
135.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.429620,-0.437184,-2.942497,0.000270,0.000815,-0.151538
135.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.460893,-0.478667,-2.917152,0.000189,0.000856,-0.151510
136.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.481733,-0.506318,-2.893195,0.000165,0.000909,-0.151484
136.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.513030,-0.547813,-2.879685,0.000158,0.000765,-0.151484
136.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.533870,-0.575461,-2.856864,0.000230,0.000825,-0.151514
136.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.565194,-0.616958,-2.852826,0.000048,0.000877,-0.151687
136.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.586038,-0.644607,-2.831530,0.000075,0.000865,-0.151575
136.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.617380,-0.686101,-2.834901,0.000131,0.000960,-0.151575
136.3320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.638227,-0.713752,-2.815390,0.000288,0.000816,-0.151563
136.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.669591,-0.755260,-2.824415,0.000245,0.000683,-0.151400
136.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,0.690442,-0.782913,-2.806831,-0.000007,0.000790,-0.151489
136.4800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.055598,0.241432,-2.819945,0.000230,0.000865,-0.151681
136.5300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.058785,0.246742,-2.804358,0.000044,0.000787,-0.151493
136.5800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.063543,0.254697,-2.820410,0.000193,0.000750,-0.151241
136.6300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.066730,0.260003,-2.806823,0.000184,0.000742,-0.151671
136.6800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.071475,0.267948,-2.824671,0.000200,0.000922,-0.151452
136.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.074654,0.273251,-2.813028,0.000188,0.000695,-0.151649
136.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.079388,0.281192,-2.831779,0.000187,0.000783,-0.151633
136.8300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.082567,0.286494,-2.821985,0.000388,0.000651,-0.151449
136.8800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.087298,0.294425,-2.840906,0.000202,0.000897,-0.151542
136.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.090476,0.299725,-2.832833,0.000248,0.000718,-0.151679
136.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.095195,0.307655,-2.851344,0.000406,0.000969,-0.151444
137.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.098368,0.312952,-2.844843,-0.000007,0.000798,-0.151425
137.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151568,-0.103074,0.320884,-2.862501,0.000291,0.000908,-0.151651
137.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.106243,0.326183,-2.857411,-0.000037,0.000871,-0.151620
137.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.110940,0.334118,-2.873892,0.000170,0.000919,-0.151586
137.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.114103,0.339418,-2.870048,0.000238,0.000859,-0.151496
137.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.118797,0.347352,-2.885132,0.000057,0.000755,-0.151564
137.3300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.121959,0.352652,-2.882370,0.000285,0.000748,-0.151610
137.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.126656,0.360583,-2.895929,0.000101,0.000810,-0.151352
137.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,-0.129816,0.365881,-2.894088,0.000288,0.000889,-0.151671
137.4800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.092369,0.001808,-2.906090,0.000250,0.000766,-0.151609
137.5320,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.095878,-0.003825,-2.905022,0.000150,0.000995,-0.151525
137.5820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.101153,-0.012279,-2.915426,0.000225,0.000710,-0.151433
137.6300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.104664,-0.017913,-2.914991,0.000326,0.000943,-0.151710
137.6800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.109940,-0.026369,-2.923869,0.000185,0.000732,-0.151508
137.7300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.113452,-0.032004,-2.923943,0.000004,0.000897,-0.151705
137.7800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.118729,-0.040457,-2.931377,0.000103,0.000693,-0.151586
137.8300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.122240,-0.046089,-2.931847,0.000097,0.000739,-0.151832
137.8820,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.127513,-0.054542,-2.937948,0.000125,0.000865,-0.151533
137.9300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.131025,-0.060175,-2.938716,0.000015,0.000855,-0.151567
137.9800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.136301,-0.068623,-2.943601,0.000201,0.000973,-0.151466
138.0300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.139814,-0.074253,-2.944585,0.000219,0.000923,-0.151677
138.0800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.145089,-0.082701,-2.948386,0.000099,0.000747,-0.151732
138.1300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.148602,-0.088331,-2.949512,0.000159,0.000842,-0.151732
138.1800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.153873,-0.096777,-2.952360,0.000048,0.000816,-0.151588
138.2300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.157387,-0.102406,-2.953570,0.000149,0.000718,-0.151420
138.2800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.162656,-0.110848,-2.955594,0.000219,0.000907,-0.151546
138.3300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.166168,-0.116478,-2.956841,0.000044,0.000806,-0.151616
138.3800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.171433,-0.124922,-2.958163,0.000204,0.000666,-0.151707
138.4300,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.174944,-0.130552,-2.959407,0.000142,0.000746,-0.151458
138.4800,-0.235622,0.254329,-3.807405,0.000167,0.000824,-0.151569,0.371534,0.954931,-2.960135,0.000107,0.001125,-0.151582
